timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3047801,303,-379,915,-90,103,-1331,932,31,328,-822,-751,-767
3047845,313,-433,1011,1727,-625,-2455,1078,119,445,25,-1744,-4011
3047884,352,-345,1204,3030,-276,-3397,1354,188,691,-866,-1758,-3555
3047927,441,-412,1289,677,3548,-3785,1411,227,814,-3151,4363,-6021
3047966,430,-501,1157,1100,8407,-3537,1371,-37,896,-5861,11979,-6860
3048005,323,-517,1021,271,11163,-1376,1197,-251,596,-6393,17361,-4562
3048044,207,-525,852,-1358,11144,309,1022,-132,704,-5390,18261,-2483
3048084,84,-531,731,-2468,11267,2467,1092,-94,923,-5196,25012,-4423
3048126,64,-465,669,-2944,14144,4586,1011,-211,961,-4889,25012,232
3048163,12,-364,563,-10588,22707,9251,1052,-99,206,-11732,25012,130
3048206,-530,-547,-654,3053,25012,18083,-832,-2000,-1947,5865,25012,-3319
3048242,-676,392,-1024,21195,-25013,12969,1481,-1235,-2000,13142,25012,25012
3048286,1806,462,612,916,-25013,-6219,1999,1999,-1762,16498,-25013,25012
3048326,1177,-43,1089,7041,-25013,-20742,1999,1875,1999,-7190,-25013,235
3048366,1762,-251,1457,1510,-11712,-12013,1999,-1082,1999,-1330,-3202,-10300
3048406,1098,144,864,2838,16356,8734,1799,41,-1349,-3085,25012,-4575
3048443,906,128,970,-4489,11459,10335,684,925,-1075,-584,-12863,9851
3048486,795,-144,768,-5506,-6171,-1238,1096,195,-10,-2325,-5357,-2470
3048527,859,-90,943,293,-1987,-63,1449,121,549,770,-2889,344
3048563,868,-46,914,-2193,5047,2613,1220,326,109,-1887,7865,3078
3048606,823,-109,822,-3087,7227,1988,1060,231,-232,-2866,8016,635
3048644,724,-160,814,-1716,6248,1031,1044,133,-113,-2022,4580,-164
3048685,658,-201,774,-1876,5728,104,992,106,-26,-3221,4465,-217
3048725,650,-222,810,-1568,3825,-538,1028,17,-43,-2164,2634,-182
