timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
293596,-361,-327,966,-843,-2438,-2144,-120,187,1024,-1821,-4603,-745
293636,-330,-359,952,-1472,-3117,-2750,-32,28,1240,-1890,-3956,-622
293676,-290,-416,999,-443,-1800,-1454,-23,81,1331,93,-3808,-441
293715,-329,-387,981,251,-1477,-539,-40,48,1022,-121,-2532,575
293753,-300,-408,1021,138,-1598,-26,-6,178,1317,978,-1690,203
293797,-318,-364,1041,841,-41,641,-15,143,1217,803,-2372,578
293837,-312,-360,1011,-274,-201,501,22,143,1276,225,690,401
293876,-278,-395,1050,590,1259,1392,65,177,1369,1504,2008,313
293918,-255,-347,1006,-428,4082,2719,247,171,1999,-41,8580,1068
293960,-277,-288,963,173,19993,7328,862,685,1953,-118,25012,-8521
293999,-625,-120,805,-3268,25012,8932,-10,143,12,-7947,25012,-7419
294034,-642,-37,148,-5797,21847,236,-1135,937,-2000,-16496,25012,-7613
294076,-2000,269,-1099,-13548,-25013,-25013,1999,-939,-2000,-25013,-25013,-25013
294119,1999,-160,-1634,-17715,-25013,-25013,1999,18,1999,25012,-25013,25012
294156,1999,-1501,1950,25012,-25013,-25013,1999,1383,1999,2748,-25013,-25013
294198,1335,313,1120,-2038,25012,-962,1999,-2000,1999,-12029,25012,9942
294237,914,-202,130,-14977,4679,17996,1601,369,-2000,-14053,-330,20051
294275,843,-509,187,-1096,-13073,4711,1422,682,1019,16591,-25013,10890
294317,1070,-348,768,6395,2469,-4336,1456,21,1972,-2231,16204,-13800
294353,961,-259,638,4159,12489,-2836,1366,-698,-68,-230,24935,-12094
294397,890,-291,475,261,8676,2521,1076,-590,-407,3130,4464,2954
294437,822,-319,593,3,9041,5192,1041,-97,799,163,3900,1934
294478,763,-303,673,-904,14445,4416,1092,37,935,1570,17696,-3818
294517,634,-366,690,767,21577,4522,1209,-3,859,4329,25012,-7796
294558,596,-389,742,3842,25012,4205,1459,-109,1047,7960,25012,-11388
