timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
305916,-240,-405,900,247,-305,-159,60,32,1149,854,-138,-140
305956,-261,-392,915,736,246,167,43,-5,1083,619,-493,-80
305996,-262,-412,930,548,57,297,62,20,1115,883,-253,-177
306034,-262,-422,940,738,397,616,56,15,1137,1345,8,-3
306078,-234,-475,913,2083,945,1548,110,-107,1287,4365,3321,-377
306118,-276,-449,919,5713,1653,3838,17,-78,770,7648,1080,835
306158,-314,-278,871,5322,-60,3633,8,158,1078,5495,-1024,2088
306197,-272,-242,974,4170,130,3106,140,299,1326,5137,1826,682
306234,-228,-170,1040,1800,6110,4719,241,424,1648,2883,3703,-6
306273,-227,-127,1056,-1523,16846,7665,491,578,1999,3370,18832,-1602
306317,-666,110,274,2243,22568,1406,-1557,1147,-2000,-25013,25012,-12935
306353,-2000,552,-1533,-24296,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
306399,1999,-463,-985,-5922,-25013,-25013,1999,1999,1999,25012,-25013,25012
306436,1748,-194,1999,25012,-25013,-25013,1999,-1835,1999,25012,-25013,-25013
306477,1202,387,581,-7590,6368,5808,1999,514,-955,-25013,25012,15142
306518,1228,-314,285,-5403,-10486,12408,1952,1451,204,13530,-25013,22977
306557,1124,-31,531,796,4112,1096,1151,145,130,-5977,25012,-7235
306596,938,-97,323,932,3807,-2970,1028,-639,-562,-238,-4953,-1565
306633,1053,-281,348,-770,2073,384,1172,-594,504,419,4901,1372
306674,1086,-211,486,-2716,8564,6058,1286,-329,561,1872,13091,3385
306717,974,-286,558,-2859,17229,9775,1284,-35,353,1209,18466,-865
306758,853,-360,602,-1568,25012,10561,1472,-107,1136,3948,25012,-4987
306796,736,-369,642,653,25012,9769,1915,82,940,5901,25012,-9300
306837,666,-452,680,7402,25012,7830,1896,-283,362,11781,25012,-18881
306879,253,-323,776,12435,25012,7133,1233,-893,363,11467,25012,-6499
