timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
172120,-311,-310,930,-215,75,-161,-8,74,1223,-432,900,-186
172160,-325,-335,930,3,300,116,-29,42,1031,240,-793,119
172202,-311,-343,941,143,-200,138,-7,30,1132,486,-135,80
172240,-329,-354,972,421,30,602,3,32,1176,922,-862,335
172280,-332,-367,1001,235,703,1370,33,36,1124,792,-1390,601
172318,-255,-405,1097,-721,4105,3606,285,-60,1324,1616,-6025,924
172359,-373,-388,1047,1195,14559,9629,296,405,1999,4011,3820,-3
172400,-517,-149,848,2435,19865,9717,144,257,1593,1334,24106,-2232
172441,-708,17,581,-730,18312,4809,-459,467,59,-5874,25012,-4464
172478,-687,276,-82,-2270,-1396,-9842,-1737,760,-2000,-15747,25012,-2592
172519,-1932,353,-594,-8210,-25013,-25013,1999,-1487,-2000,-25013,-25013,-25013
172560,1999,-4,-1260,-19122,-25013,-23738,1999,100,970,25012,-25013,25012
172597,1999,-1479,1373,21129,-25013,-25013,1999,1999,1999,-9309,-25013,-25013
172642,1360,243,762,11919,15561,-9910,1999,-2000,1999,-7071,25012,-1687
172679,1117,196,393,-3466,867,8834,1889,-467,-2000,-11261,25012,7086
172716,1237,-223,482,-4135,-3091,10080,1421,458,495,5682,-25013,17489
172756,1159,-285,608,752,7220,6974,1369,69,1318,1472,16900,-1551
172796,1052,-245,580,624,15687,5448,1340,-98,184,1051,21248,-4115
172836,950,-307,563,-1477,18033,5498,1266,-230,-7,-2185,19408,-3564
172877,843,-416,626,-914,19178,4983,1224,-274,400,1564,16768,-4911
172916,728,-380,744,753,25012,7169,1446,-193,1083,4450,25012,-3418
172956,594,-352,770,-422,25012,7183,1567,104,1138,3125,25012,-5520
172997,311,-453,670,4541,25012,6030,1546,-144,711,7111,25012,-11330
173036,136,-337,697,10484,25012,5075,1183,-589,611,9907,25012,-9168
173076,-43,-279,813,6802,25012,8080,322,-257,-232,6484,25012,-4003
