timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
286917,-355,-275,941,1032,352,190,6,185,1134,1335,1846,-825
286957,-411,-254,887,1019,796,432,-51,171,1088,495,-32,202
286998,-394,-274,914,561,166,18,-2,260,1117,1257,-38,-509
287036,-405,-291,947,1112,1406,700,-8,126,1180,836,1999,-44
287073,-402,-291,954,241,2383,1041,-7,275,1317,607,2940,-695
287118,-373,-312,918,356,4425,1998,61,208,1486,2112,8641,-1844
287153,-430,-265,913,1651,8222,4303,28,178,1370,1945,17384,-1586
287196,-437,-257,818,1893,13220,5287,-96,345,1072,5582,17942,-4393
287234,-491,-83,843,3967,18996,4067,-184,497,791,2058,17016,-7364
287278,-437,468,-747,-6445,9990,-9087,-2000,-691,-2000,-25013,12388,-25013
287315,-1771,1988,-2000,-9703,-25013,-25013,1999,-2000,-2000,7393,-25013,-1538
287358,1999,52,531,25012,-25013,-25013,1999,1999,1999,10050,-25013,-25013
287400,969,158,1999,17509,19235,-23737,1999,-2000,1999,-25013,-10328,-25013
287434,1260,815,294,-25013,25012,21531,1999,-1479,1161,-25013,25012,25012
287474,710,-498,783,-25013,-2805,22462,1045,1999,-2000,-20451,4224,8635
287517,725,-512,642,7920,-3742,-2930,1443,1138,1681,18412,-25013,-4954
287557,724,-116,913,12339,-407,-7782,1538,-617,1711,-387,10567,-16058
287597,771,-99,900,1861,6132,-909,1375,-737,336,-1516,14952,-1391
287638,724,-219,760,-6924,7334,6297,1135,-43,241,-2700,13202,8798
287679,609,-322,763,-7851,9016,7700,955,87,341,-2174,8597,5028
287720,529,-362,801,-3651,13387,6451,891,255,528,-716,8919,-1349
287754,453,-360,829,-432,15055,4160,903,43,669,1307,14769,-5915
287795,324,-316,886,2113,14083,3631,947,-158,776,3583,15730,-3743
287836,228,-241,937,-382,13645,3949,909,48,810,-263,21515,-1193
287876,146,-276,919,-4212,12740,3116,761,33,957,554,17968,-1413
