timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
157078,-232,-282,946,218,109,-58,-12,154,1065,222,89,-16
157116,-245,-290,964,161,-299,-190,-8,133,1035,123,-1153,39
157157,-240,-310,1000,461,-460,-164,7,140,1086,610,-1609,-74
157200,-240,-331,1056,311,-29,329,87,98,1111,558,-4320,163
157238,-185,-343,1139,-675,3444,2567,299,121,1963,362,-3228,2141
157278,-123,-314,1177,-2403,13215,6863,546,425,1999,-151,17252,345
157319,-395,-315,1135,-2931,25012,10448,787,664,1999,-851,25012,-5496
157357,-633,-143,683,-3135,25012,8920,-184,252,-925,-17672,25012,-13220
157398,-591,180,-415,-8455,9578,-8058,-1240,282,-2000,-14009,14044,-7777
157437,-1177,-274,-644,-7389,-25013,-25013,1999,-1960,-2000,-13481,-25013,-18174
157480,1999,311,-1942,-9646,-25013,-24920,1999,-859,391,11145,-25013,15414
157517,1999,-1279,134,8948,-25013,-25013,1999,1213,1999,25012,-25013,-2355
157558,1468,-469,1531,16315,-10327,-24577,1999,-301,1999,-6703,-25013,-25013
157599,1417,170,663,2281,20364,4137,1999,-568,248,-23189,25012,4426
157639,1194,-1,649,-3421,6296,10074,1547,305,-2000,-8047,21061,5737
157678,1044,-259,630,-4089,3127,6530,1268,41,430,3677,-25013,8233
157719,1056,-288,719,888,9177,3381,1276,268,1536,1072,6317,-6709
157757,943,-208,665,2266,14537,2167,1306,-169,317,-141,21577,-5593
157798,808,-228,729,256,19300,2745,1266,-108,539,-614,15556,-6938
157839,723,-169,766,-3269,24848,4190,1514,61,1437,-113,25012,-5030
157877,614,-290,822,-3106,25012,7412,1561,-239,641,-2472,25012,-5721
157917,338,-271,718,-5067,25012,7470,1200,-35,651,-3960,25012,-1104
157958,161,-453,871,-5632,23716,7328,978,73,432,-2274,25012,-3957
158000,5,-438,866,-3775,25012,8383,393,57,116,-2725,25012,-4001
158037,-317,-385,678,-4617,23050,5622,-70,-179,257,-4880,19766,-4512
