timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
181679,-269,-328,932,-365,-331,-370,10,60,1000,-495,-299,-5
181719,-268,-345,924,411,-421,-254,15,44,1028,612,-532,-311
181759,-260,-329,930,825,-496,-132,20,71,1052,660,-373,-210
181801,-260,-323,937,386,-334,48,18,86,1100,178,-216,-200
181840,-244,-344,953,340,-323,41,78,67,1348,387,1446,-248
181878,-216,-357,993,609,2192,1405,112,15,1432,483,6003,-377
181917,-267,-355,992,894,5952,3193,13,107,1195,1206,9359,-331
181959,-437,-278,951,-82,7252,4238,13,116,1425,1957,11375,-693
182000,-394,-301,959,944,11221,5064,-234,119,622,1814,12127,-1529
182039,-503,-126,694,655,8120,2021,-678,381,-1087,-1805,-818,-1933
182079,-1554,44,-348,-1370,-25013,-24222,1832,-633,-2000,-25013,-25013,-21884
182120,1123,363,-1256,-3176,-25013,-16306,1999,-357,-227,15971,-25013,25012
182160,1968,-944,385,-438,-25013,-25013,1999,991,1999,6712,-25013,3505
182199,1687,-834,1265,11111,-13296,-20278,1999,18,1999,2170,-25013,-25013
182241,1165,290,615,8289,18962,2311,1999,-909,-1424,-13864,25012,-6132
182280,1076,122,534,-6640,3812,10594,1441,-270,-1822,1348,-12529,18009
182317,1122,-253,658,-6161,1192,9922,1360,600,964,2773,-17090,15304
182360,1095,-291,757,-1993,12329,7574,1414,14,900,-3,20609,-3068
182400,938,-321,658,-1265,18895,5521,1364,15,39,-1387,25012,-4100
182441,832,-385,708,-1052,22488,4708,1300,-193,350,-186,19614,-6764
182481,680,-336,723,-1614,25012,6294,1286,-302,795,-947,25012,-2351
182522,495,-406,747,-2206,25012,7304,1220,-131,615,1188,25012,-1725
182561,295,-462,783,396,24396,7907,1095,-60,731,4468,25012,-2374
182601,160,-374,748,4178,24827,8156,1188,-50,818,3758,25012,-5147
182642,-49,-337,823,3051,25012,8542,483,-200,25,1629,25012,-4334
