timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
153640,-160,-360,983,499,-19,-28,157,56,1122,858,-1233,-296
153679,-166,-375,1021,736,-81,265,166,60,1001,1599,-2112,-363
153718,-188,-430,1059,1290,-509,651,229,-36,884,2745,-7076,-494
153758,-168,-459,1166,2050,-416,2192,429,-78,1411,2106,-8209,2211
153799,-74,-371,1155,1723,3961,4543,723,253,1999,3980,-3224,3658
153837,-120,-301,1208,204,14329,7395,731,399,1663,361,24433,-1938
153878,-132,-136,978,-6541,25012,9581,1113,773,1999,-4664,25012,-2858
153917,-372,-115,666,-7618,25012,9290,806,552,124,-14296,25012,-11150
153956,-294,524,-513,-12194,25012,-792,-1364,410,-2000,-17860,25012,-3880
153999,-2000,475,-1069,-8073,-25013,-25013,1999,-686,-2000,-10370,-25013,-25013
154040,1999,162,-1633,-1482,-25013,-25013,1999,-388,1225,25012,-25013,9606
154080,1999,-251,1798,25012,-25013,-25013,1999,1999,1999,-2287,-25013,1905
154119,1458,3,1706,4351,2821,-17070,1999,-2000,1999,-25013,8255,-25013
154159,1407,81,595,-6622,25012,18984,1999,-623,-429,-21586,25012,25012
154199,1148,-174,928,-13474,12856,24067,1374,1507,-2000,-8803,20948,19577
154239,843,-502,749,-8589,8987,9987,941,418,662,3732,-25013,771
154280,788,-510,683,7080,8170,-1178,996,475,1240,4519,2967,-15006
154317,708,-292,724,12299,11007,-5290,1189,-111,414,4162,8270,-17870
154359,611,-148,783,7616,13745,-2899,1183,-525,601,230,8379,-10696
154399,525,-60,794,-3354,14987,2606,1192,-336,1086,-4700,16089,2735
154438,466,-184,795,-10350,18725,6961,1211,197,959,-6253,25012,6344
154478,331,-354,791,-7892,19694,6767,925,335,489,-3138,25012,147
154520,143,-358,717,-1671,17916,4407,745,42,424,1974,25012,-4820
154559,0,-311,820,1415,16967,2951,491,-16,626,1888,25012,-6205
154598,-52,-328,815,1474,15462,2425,252,-68,384,928,20751,-4572
