timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2887564,563,-126,864,32,14,-170,1007,152,47,-60,64,13
2887603,562,-127,861,-151,104,-83,992,168,31,-46,92,145
2887646,564,-132,851,20,49,-176,991,156,35,-34,25,-143
2887685,564,-130,861,104,-10,-195,1001,148,22,49,-112,-32
2887720,565,-128,856,-67,-48,-169,979,178,-88,238,-370,71
2887766,558,-124,839,43,-419,-212,945,11,-569,-1120,-9291,1787
2887808,544,-39,728,-2932,-4083,-1246,756,-72,-571,-3444,-17751,8582
2887844,553,-89,614,-7030,-14977,-3976,1008,269,-59,-1820,-21799,6319
2887886,987,-278,1024,-1990,-13178,-5129,1999,691,1697,1839,-763,-5575
2887926,1120,-485,1722,-2260,25012,4353,1999,-167,1999,-7380,25012,-2736
2887965,1144,-441,1011,-972,25012,22509,1999,1772,-779,-8709,25012,-22544
2888002,170,-116,361,13490,25012,16415,-108,-2000,-2000,-10367,25012,6306
2888046,-1051,-150,-831,-8607,-25013,-5961,480,69,-2000,-5872,-25013,11739
2888082,1399,92,350,-14267,-25013,-20755,1999,-1218,-2000,24048,-25013,17176
2888120,1604,-269,77,-8217,-25013,-15712,1999,963,1999,11100,-25013,25012
2888167,1928,-1031,1525,1529,477,1068,1999,-79,1999,-3350,25012,-4475
2888207,999,-204,629,17340,25012,11480,1720,876,-1547,11854,25012,-18141
2888245,952,-26,620,22593,25012,5372,1283,-133,-1564,-2268,25012,-25013
2888283,311,113,628,17465,21446,-975,627,-853,-1514,3251,14638,-14170
2888320,350,293,746,10,560,-112,798,-592,-651,-1819,-6023,7313
2888365,498,-23,768,-17416,-12673,353,1065,187,-51,-5446,-14139,17522
2888405,653,-316,863,-13535,-13072,-193,1214,493,335,-1648,-10463,9251
2888442,689,-376,908,-1472,-4450,28,1145,574,547,1840,-1900,-2021
2888483,634,-216,865,7180,3610,-773,1037,248,60,2177,4944,-8567
