timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2995844,143,-562,866,-3740,6168,2871,886,-149,655,-2079,9330,2189
2995885,61,-558,850,-2444,6400,3360,869,-267,669,-1695,12844,1725
2995922,8,-542,832,-3158,6081,4213,778,-173,580,-1454,12739,2970
2995965,-38,-561,803,-4377,6492,4427,810,-299,922,-1732,8879,4179
2996006,-106,-588,793,-6648,5738,5206,704,-270,719,-3116,17418,5705
2996042,-109,-669,790,-5639,5241,6137,612,-54,821,355,9956,4335
2996087,-193,-654,773,-1683,7445,5568,571,-225,887,-574,16720,399
2996124,-264,-602,741,-1534,8208,5161,539,-247,1000,-1853,11285,2356
2996166,-219,-645,710,-3286,10571,5772,621,-215,1104,-3577,25012,-3517
2996205,-410,-674,523,2512,17048,7965,110,-559,232,1977,18900,-3570
2996244,-603,-406,-206,5137,11133,7250,-1301,-1838,179,1373,25012,-2683
2996285,-1104,-70,-267,13908,-25013,-3774,1999,1275,-2000,25012,-25013,25012
2996320,188,256,39,-9945,-25013,-24287,1999,1679,382,16945,-25013,25012
2996367,1655,-678,1108,-10489,-25013,-16322,1999,-336,1999,-19265,8281,-20548
2996406,1791,-615,1659,184,9392,3416,1999,508,1393,2829,25012,-478
2996445,726,-494,974,1777,22376,2868,1356,477,-607,2540,25012,-5955
2996486,564,-522,928,5667,16375,-2730,1000,-616,-791,-487,7712,-11236
2996525,539,-335,945,5599,5634,-700,1179,-500,-30,1747,1695,-3812
2996565,501,-355,885,-4798,1170,1260,1079,-186,244,-2274,155,5757
2996606,458,-539,797,-3499,2493,2729,942,23,300,561,2523,3076
2996640,376,-415,771,-238,3866,1824,870,19,241,123,2667,32
2996686,322,-376,755,-428,2993,-6,843,-110,148,-1109,1808,-64
2996727,336,-413,749,-609,1519,-554,860,-133,177,-978,592,-54
2996766,339,-429,775,-602,183,-715,909,-168,222,-823,-548,393
