timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3062844,645,-145,745,-1571,-2319,-209,928,-156,-729,-528,-8081,3135
3062885,675,66,767,-6729,-8163,-453,1026,519,-192,-3864,-16276,11426
3062921,838,-35,1023,-5963,-9864,-6542,1261,1452,445,-4603,-12309,2655
3062965,1077,-337,1293,8913,7533,-16740,1999,326,1007,-13319,15700,-25013
3063004,1157,-476,1402,3365,22695,-10777,1999,-777,1281,-14205,25012,-18248
3063046,912,-445,1083,-6970,25012,1396,1999,-75,112,-18525,25012,2148
3063084,612,-481,924,-12499,25012,8078,1945,132,-248,-20622,25012,3435
3063123,519,-240,504,-15180,25012,14406,1347,384,-646,-17945,25012,5726
3063165,397,-198,-92,-12722,25012,21404,386,-1925,-2000,-6474,11098,16054
3063206,-782,118,-2000,6314,-6112,9738,-1329,-524,-2000,-19478,25012,-1400
3063245,476,530,-717,10454,-25013,-1245,1999,1999,-2000,25012,-25013,25012
3063285,1999,223,-169,2674,-25013,-20791,1999,1999,1999,25012,-25013,25012
3063320,1999,-971,1999,-126,-25013,-20567,1999,545,1999,888,-25013,-24629
3063364,1252,89,848,-1016,25012,14080,1999,1045,-2000,-25013,25012,2483
3063403,896,-219,1027,-504,11945,7352,693,616,-1049,9480,-25013,3648
3063444,773,-142,605,1636,-8059,-5381,1331,-357,22,-5577,1842,-7999
3063485,928,-190,845,-710,-519,2386,1437,-51,534,3911,2490,3909
3063526,833,0,745,-2312,8354,4997,900,402,-686,-946,14082,2022
3063566,692,-149,652,-1179,7048,896,744,237,-376,-1699,2696,-2923
3063604,684,-185,621,2119,3534,-1012,964,-182,-174,-1626,3745,-2747
3063646,685,-157,665,-642,2530,202,954,-83,-184,-1469,5887,811
3063686,688,-208,682,-1854,1263,848,902,140,-334,-341,1540,943
3063725,695,-243,720,712,1132,-125,978,95,-72,41,1202,-1748
3063765,679,-185,735,350,1073,-535,1011,-79,-181,-795,1307,-203
