timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2894965,603,-150,871,241,-341,-281,1044,168,11,121,-278,-268
2895006,619,-150,907,245,-403,-206,1106,99,-17,-389,-92,96
2895043,660,-193,864,-2004,-123,-188,1033,51,-616,-77,-2687,2561
2895084,690,-281,977,-2409,-3247,-441,1396,197,272,125,-10015,1527
2895127,831,-185,1271,-3776,7074,890,1999,269,1971,-3341,2951,5206
2895166,761,-281,1217,-11135,25012,8000,1999,994,1884,-9133,25012,-1205
2895203,562,-307,930,-1173,25012,13708,1999,957,-646,-8803,25012,-10841
2895242,131,-195,640,1457,25012,11868,-236,-2000,-2000,-14950,25012,-1260
2895285,-938,-269,-998,9057,-25013,-5566,-270,-899,-2000,11734,-2528,1707
2895321,1072,223,189,12200,-25013,-10418,1999,1582,-2000,20967,-25013,25012
2895365,1078,64,385,-4061,-25013,-12186,1999,948,1999,2135,-25013,25012
2895400,1999,-777,1595,-20315,-25013,-5219,1999,322,1999,-5736,-5358,4428
2895446,1344,-349,779,8978,25012,12648,1999,648,-246,-4212,25012,-8790
2895484,978,-165,628,17358,25012,7845,1308,138,-1406,-2154,25012,-25013
2895527,441,-26,589,18790,24964,-2005,607,-604,-1468,2674,15260,-18915
2895562,373,167,699,7300,2912,-2738,814,-761,-701,-95,-5415,967
2895603,512,63,766,-11470,-10931,-431,1092,-94,-185,-4224,-12441,15070
2895646,680,-243,848,-14764,-13354,150,1239,390,186,-2904,-12741,12559
2895684,750,-392,870,-5198,-6054,250,1186,578,520,500,-5085,2891
2895722,713,-292,855,4353,2302,-416,1093,378,140,1453,4629,-6512
2895764,630,-151,816,7913,5156,-1416,1005,16,-120,1777,4223,-7787
2895807,572,-31,799,3306,2534,-909,983,-118,-196,-292,1065,-694
2895845,614,-82,812,-2242,-713,66,1010,77,-86,-985,-1632,3401
2895886,644,-173,821,-3211,-1373,536,1020,225,9,-317,-733,2509
