timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
203238,-107,-227,997,-108,156,-275,32,149,1052,-60,109,-166
203279,-108,-221,989,-83,10,-413,43,157,1120,24,-156,-523
203319,-112,-229,1000,-203,158,-354,38,115,1050,-249,222,-306
203362,-107,-230,999,-142,7,-370,45,139,1124,-2,-294,-168
203402,-114,-241,998,6,194,-370,38,108,1025,99,-552,-556
203441,-106,-242,1000,35,-66,-379,49,162,1073,-33,-211,-216
203482,-109,-245,994,216,152,-383,51,122,1114,241,199,-319
203517,-104,-236,1013,12,341,-204,45,137,1084,-209,215,-191
203560,-102,-252,977,-214,201,-116,101,95,1239,374,816,-91
203602,-55,-269,1063,996,3728,1725,188,195,1755,1996,5784,232
203639,57,-243,1122,2706,14185,5179,301,439,1662,4520,25012,-4950
203680,-796,369,471,-4506,14967,-2539,-912,1335,-2000,-25013,24435,-9139
203718,-181,58,-733,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-19049
203760,1555,-673,-583,-9341,-25013,-18583,1999,1999,1999,4820,-25013,-10116
203797,1572,-666,1520,17754,-25013,-24977,1999,324,1999,4938,-25013,-24441
203838,1343,-116,832,4187,11130,-3727,1999,-1406,1329,-8716,25012,-4959
203881,941,-27,376,-3975,4648,8819,1123,-247,-2000,-2770,7644,13851
203916,967,-324,421,-4806,-2864,6647,1064,168,208,2393,-17787,9248
203959,1001,-397,606,1111,2596,850,1176,10,907,1461,11809,-5721
204001,965,-361,545,3269,8080,586,1157,-291,-5,2125,12722,-4398
204041,859,-352,558,2237,10429,2376,1122,-385,169,1477,5843,-3250
204081,823,-338,585,-279,11837,4302,1061,-304,481,242,10364,-899
204121,725,-369,668,-945,11725,4367,1048,-59,518,-175,13748,-573
204161,693,-446,759,67,14987,3706,1119,26,825,2668,19006,-4140
204202,613,-412,813,2940,21215,2746,1162,-259,890,1955,25012,-7674
