timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
165400,-228,-388,936,-11,583,-63,48,-9,1012,-107,175,-467
165439,-216,-391,931,-372,322,-235,70,-8,1125,-486,23,-93
165481,-216,-392,916,-753,463,-319,72,-4,1062,-487,-106,-584
165518,-219,-405,908,-306,448,-79,79,-56,1134,-55,-67,151
165558,-223,-388,902,-103,227,-22,67,-15,1030,276,-482,-225
165597,-226,-417,924,351,-165,96,83,-61,1084,854,-1028,149
165638,-233,-441,963,842,-577,487,132,-34,1052,1712,-2461,322
165680,-164,-484,1122,716,4266,4111,512,-116,1572,4618,-7034,1026
165721,-70,-469,1224,-435,22451,13641,761,287,1999,6816,11955,2167
165762,-433,-203,828,-1783,25012,14504,1040,336,1999,3170,25012,-2294
165799,-785,-99,538,-2557,25012,11657,-322,498,-1111,-19790,25012,-7247
165837,-571,358,-784,-7141,2700,-12383,-1562,995,-2000,-21809,25012,-6770
165882,-1967,816,-1133,-4654,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
165917,1950,512,-1114,-11220,-25013,-25013,1999,522,625,16123,-25013,25012
165960,1999,-984,1760,25012,-25013,-25013,1999,1316,1999,25012,-25013,-25013
165999,1959,352,1325,9590,13637,-6700,1999,-2000,1999,-5758,25012,961
166040,1228,104,384,-11906,6399,18393,1999,416,-2000,-8990,16005,22363
166079,1189,-376,388,-5549,-3666,9600,1295,448,790,3102,-25013,11628
166120,1148,-451,650,585,8309,3209,1465,218,1532,426,15270,-8435
166158,1063,-422,604,3865,20664,3553,1503,-310,355,1788,24900,-10172
166201,904,-330,578,1660,24895,4850,1451,-510,101,-1641,25012,-7967
166242,708,-388,623,-2646,25012,7095,1329,-312,575,-256,25012,-931
166280,632,-484,689,-803,25012,8419,1408,1,780,2989,25012,-4363
166318,405,-477,674,3520,25012,8187,1311,-233,509,6177,25012,-8464
166359,120,-431,708,7486,24764,6428,956,-489,107,5734,25012,-7114
