timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3012724,745,-589,1078,429,15720,-5432,1999,-121,1097,-9993,25012,-7990
3012764,529,-661,954,-3841,22611,1123,1999,-502,610,-14261,25012,-417
3012806,331,-698,827,-8700,25012,7014,1750,-186,128,-12802,25012,1754
3012840,97,-647,616,-8722,25012,10319,1066,-347,-381,-12757,25012,4815
3012881,-59,-598,463,-10616,25012,12627,609,-328,58,-11215,25012,6859
3012920,-223,-543,325,-7106,22283,13373,267,-250,131,-5404,22203,6028
3012960,-426,-307,141,-7124,22201,13941,-175,-374,-564,-3850,21123,5432
3013000,-528,-227,-188,-1555,13966,10554,-795,-305,-797,5092,-2571,7352
3013040,-457,-113,-474,1660,-5419,3573,-1269,-326,-521,9574,-12080,1903
3013081,-814,-123,-711,13968,-25013,-11005,681,-285,-2000,21369,-25013,-5248
3013120,833,428,115,13603,-25013,-15370,1999,1999,-2000,25012,-25013,25012
3013160,1999,-22,739,428,-25013,-20823,1999,1999,1999,-9817,-25013,7301
3013201,1999,-582,1999,658,-3312,-4887,1999,535,1999,8577,2969,5958
3013240,1208,-128,1178,1235,25012,6901,1666,246,-2000,-2589,25012,3851
3013281,878,-378,929,-999,20584,2706,1037,-117,-1019,-7623,17704,-2045
3013320,635,-463,785,1801,10699,2344,1032,-439,-445,1078,11844,-2772
3013360,535,-264,733,-2766,5930,3736,986,-273,-161,-300,6035,4933
3013408,429,-424,596,-4541,5915,4956,723,-57,-22,1022,6588,4778
3013446,332,-315,617,-2867,3776,3898,651,18,-135,362,3274,3613
3013488,312,-362,631,-2427,376,893,702,-3,-20,-179,-338,1380
3013520,341,-402,675,-164,-1064,-453,818,-39,84,74,-825,-772
3013566,396,-394,758,903,-1553,-1332,944,-122,101,-277,-1361,-1166
3013605,420,-412,808,587,-2043,-1523,1003,-134,61,-270,-1706,-891
3013645,475,-431,866,311,-2533,-1473,1086,-107,114,-278,-2111,-676
