timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
196280,-299,-321,920,-64,-233,-115,-161,51,1038,34,-540,223
196318,-289,-310,931,292,-126,22,-150,90,1133,400,-327,-25
196358,-301,-291,933,-82,296,-48,-170,111,1064,-354,-109,-212
196400,-302,-313,915,-544,64,-495,-156,40,1031,-274,-89,-542
196440,-292,-339,916,473,-248,-125,-135,40,1176,771,-178,208
196479,-302,-318,936,180,20,223,-169,79,985,78,-724,66
196522,-302,-331,933,153,-595,6,-148,29,1047,427,-1254,464
196559,-278,-305,938,-60,-705,175,-104,134,1162,-74,-1474,277
196597,-248,-307,982,-1593,2035,1267,40,104,1622,-1697,-2807,441
196639,-273,-279,945,-1397,9140,4362,-269,207,792,-1770,11762,-522
196678,-1297,28,-306,-2279,-17006,-15010,236,-419,-2000,-25013,-17809,-25013
196718,969,-149,-804,-7347,-25013,-19902,1999,-770,-1702,14660,-25013,25012
196758,1999,-1423,367,2579,-25013,-25013,1999,476,1999,3268,-25013,-8935
196798,1483,-380,1370,12381,-12820,-20149,1999,-1655,1999,2105,-25013,-23756
196838,1230,226,493,862,9287,6522,1999,-19,-1182,-17818,25012,2969
196880,1141,-234,403,-6117,-2185,8415,1402,252,-383,6580,-25013,13257
196920,1139,-253,545,-279,3644,4858,1345,52,831,1529,13777,-1989
196961,1044,-292,548,1927,11882,5830,1331,-430,181,1814,17794,-263
197000,988,-337,547,-1491,15152,7617,1295,-120,132,-34,18296,716
197042,895,-370,610,-2427,18402,6718,1206,-131,218,-749,18219,-3487
197081,741,-393,654,-2366,21232,7748,1206,-309,541,253,20693,-1282
197119,644,-460,692,-2191,23756,7399,1197,-152,746,207,25012,-1230
197161,435,-444,733,-3340,22939,7329,1174,-179,455,-651,25012,-128
197197,337,-507,759,-671,20013,6631,906,-98,355,2923,25012,-1540
197242,146,-519,723,4547,17106,4796,790,-161,963,7787,25012,-4968
