timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
327638,-152,-542,855,1766,-135,-645,85,-163,1031,2880,-2914,-931
327676,-186,-473,891,2593,-478,-170,89,-146,782,1983,-3784,-383
327716,-155,-408,884,1167,-2557,-590,126,103,1315,1162,-1923,1086
327760,-132,-477,991,2763,474,-392,166,-108,1220,3400,2070,-1835
327794,-168,-400,958,3183,1176,522,113,-98,1074,2360,205,-255
327833,-156,-412,932,330,-496,-44,139,-3,998,962,-962,-470
327876,-149,-415,975,2012,621,718,144,86,1264,3222,55,-359
327917,-179,-389,959,2512,2367,1307,124,-21,956,3328,746,-1451
327957,-179,-367,940,2184,2364,1422,156,130,1223,3229,-296,-1096
328001,-115,-376,1003,1912,6100,2913,318,234,1429,4951,870,-2025
328037,-206,-260,917,4482,16357,5248,-678,628,-357,-10296,14400,-3619
328073,-2000,568,-846,-16217,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
328113,1350,-136,-1560,-17235,-25013,-25013,1999,1648,532,-618,-25013,25012
328159,1482,-874,1364,25012,-25013,-25013,1999,48,1999,25012,-25013,-25013
328196,1863,336,1066,3577,690,-2516,1859,-176,-790,-25013,25012,3498
328237,1156,-175,242,-3388,-9588,8562,1398,463,1247,12270,-25013,22984
328276,1248,-129,395,-1716,1136,5458,989,233,-475,-1536,21017,-1584
328318,1046,-214,223,-335,494,132,973,-230,135,-297,-2600,-328
328357,1119,-365,235,-119,2910,405,1094,-516,-40,931,6514,290
328393,1128,-283,277,-444,4967,3226,1109,-366,-493,2102,10094,3335
328437,1057,-309,366,-1292,6719,4950,1210,23,265,1973,12155,632
328479,1001,-375,482,-753,16648,6906,1334,-241,574,1143,20909,-2074
328516,899,-392,492,-867,23800,7764,1504,-168,513,1034,25012,-2987
328558,805,-487,575,2049,25012,7942,1706,-211,483,3919,25012,-6676
328600,687,-443,638,4374,25012,6449,1562,-265,169,4894,25012,-9174
