timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3003524,526,-445,994,-634,8437,-2160,1574,-68,861,-3996,16564,-927
3003567,465,-504,1053,-3514,14766,2556,1655,-178,427,-8648,25012,400
3003601,358,-483,988,-4550,17793,5325,1304,-229,114,-6201,25012,2936
3003648,157,-461,867,-11854,18567,10717,1464,-311,1550,-10171,25012,13634
3003685,81,-668,874,-11890,18211,15843,681,0,-364,-3978,25012,14023
3003723,-175,-546,686,-3697,12771,12584,415,205,411,2793,8257,7478
3003764,-236,-465,675,-5369,12312,10146,461,25,1027,-3102,25012,5358
3003806,-284,-462,578,-46,14037,7650,-34,-229,82,2616,19859,-1965
3003845,-462,-276,258,1675,10345,5572,-876,-703,223,6746,5079,1590
3003886,-952,-140,-851,8239,-25013,-3334,-4,-583,-2000,5591,9600,2560
3003920,1376,199,471,1778,-25013,-22321,1999,1676,-2000,19388,-25013,25006
3003966,1620,-102,221,-15128,-25013,-23288,1999,617,1999,-1252,-25013,-14222
3004006,1999,-646,1934,4792,10362,4099,1999,765,-587,-23572,25012,-1145
3004047,811,-331,909,229,17481,741,729,-183,229,-12032,-5805,-1950
3004089,770,-622,804,2053,7447,-3577,1339,-272,-226,-1651,18229,-8059
3004124,790,-317,1030,4598,7169,1350,1569,-377,-253,1038,21409,-2400
3004165,698,-318,917,-4496,10023,4115,1198,-8,-341,-620,15738,5167
3004203,578,-482,722,-3501,12490,4379,910,-7,-220,-839,14387,1762
3004245,411,-378,692,-235,8819,3070,744,-127,-357,78,8983,656
3004287,330,-324,714,-1604,2670,1365,758,-77,-187,-222,1058,2183
3004324,352,-398,712,-1985,-906,-63,862,-43,87,-233,-678,1244
3004365,360,-416,752,-769,-851,-609,920,-74,128,-467,-187,116
3004406,375,-449,781,-60,-490,-928,941,-95,47,-308,-177,-834
3004445,400,-435,827,600,-1293,-1077,1018,-127,80,-285,-944,-593
