timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2871881,263,-125,978,13,79,-139,826,260,553,-7,-34,-37
2871926,268,-121,985,-60,50,-114,828,266,535,-76,-100,53
2871962,267,-125,978,-174,-174,-149,822,270,507,187,-658,149
2872004,276,-123,1003,34,-493,-174,867,267,542,247,-1296,233
2872044,289,-113,1034,-548,-146,-225,862,313,485,-645,-2442,646
2872084,315,-140,1122,458,1225,-2182,876,679,389,-2683,-5612,-1726
2872121,324,-96,1205,1557,3215,-6183,1074,580,424,-6235,-11176,-5988
2872161,288,-53,1245,-31,6567,-8370,1687,63,1635,-9901,-10775,-2409
2872202,234,-13,1242,-14270,14179,-4209,1999,507,1999,-18021,25012,7430
2872243,211,-503,1204,-14953,25012,4197,1999,1266,313,-11348,25012,-6717
2872281,130,-380,754,1422,25012,12784,1203,-1209,-1474,-14174,25012,-16683
2872322,-544,-117,-1151,226,16780,8885,-1083,-2000,-1900,-4593,25012,14248
2872364,-783,-86,-532,18688,-25013,-476,1999,1453,-2000,25012,-25013,25012
2872402,1316,945,330,-20376,-25013,-17046,1999,1405,-305,-5023,-25013,25012
2872442,1820,-671,858,-23619,-25013,-16511,1999,635,1999,-2569,-25013,20224
2872485,1723,-930,1391,1060,9991,9451,1999,409,1999,9929,25012,4531
2872520,1099,-259,691,8904,25012,16882,1999,597,-1668,6419,25012,-3319
2872564,891,-266,768,19574,25012,7940,1312,-164,-2000,-578,25012,-25013
2872605,178,-36,688,20362,17797,-1187,572,-956,-1035,10690,3281,-14527
2872640,202,290,802,1558,-2290,803,896,-631,66,-118,-7977,7864
2872684,404,-8,948,-19509,-11767,348,1125,345,401,-10081,-12458,16155
2872722,509,-430,956,-15245,-8261,-1312,1093,427,481,-6187,-10319,8892
2872765,550,-502,854,845,-896,-605,1075,475,802,2706,1500,-5862
2872800,499,-321,894,9598,3997,-1277,998,84,-22,3700,4474,-9901
