timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3056283,566,-161,837,-1823,-1308,-1344,900,41,-364,-2077,-3353,1899
3056320,600,-112,820,-2466,-4380,-2909,803,414,-817,-4056,-17545,4454
3056366,715,-20,995,1050,-6574,-12634,1487,1059,617,-11766,-16044,-8418
3056407,899,-22,1424,4545,5313,-17074,1999,485,1329,-14703,5800,-15961
3056443,1008,-255,1366,-821,20464,-10816,1999,64,1898,-12296,25012,-12345
3056481,857,-391,1110,-2587,25012,-2222,1999,227,219,-16040,25012,-13197
3056520,563,-324,995,-12949,25012,4226,1999,80,-140,-19219,25012,-3510
3056565,673,-294,715,-21269,25012,15385,1713,463,-1193,-25013,25012,3223
3056606,13,-448,175,-9985,25012,23687,-303,-1529,-2000,-8412,25012,2115
3056645,-612,-83,-1566,3512,-12953,11836,-1077,-1101,-2000,-243,25012,20618
3056686,352,696,-460,8339,-25013,3432,1999,1999,-2000,25012,-25013,25012
3056724,1516,269,-12,8784,-25013,-24498,1999,1999,1999,25012,-25013,18080
3056764,1999,-455,1999,1696,-25013,-12867,1999,-624,1999,4610,-25013,-11697
3056803,1451,-100,1114,-4413,23027,13350,1999,364,-1554,-25013,25012,15408
3056845,645,7,919,-2345,16246,8941,299,1159,-2000,-1919,-1193,-8163
3056886,656,-141,775,2981,-2045,-4109,1247,-253,385,-1554,-9764,-7948
3056923,801,-71,857,858,-2015,-297,1423,-428,423,745,2097,1035
3056965,766,-40,880,-1983,4900,3122,1092,394,-149,-2356,12058,1918
3057005,645,-78,826,64,7351,1650,947,246,-150,-545,7980,-2432
3057043,575,-51,766,519,7247,542,948,18,-50,-2479,6783,-590
3057085,541,-95,750,-2802,4039,207,850,109,-280,-3402,3277,1404
3057125,562,-200,767,-548,679,-313,921,118,-52,369,-480,-920
3057163,556,-148,809,609,-299,-544,1006,51,96,66,-343,-362
3057204,574,-148,841,-646,-374,-165,1010,119,32,-291,-204,595
