timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3039205,639,-210,1024,3056,7919,-8513,1484,-265,366,-7517,8297,-7408
3039245,722,-362,1093,-3464,10446,-3872,1692,-21,708,-7435,11139,1129
3039285,651,-549,1101,-4423,17383,-227,1559,76,489,-9440,25012,-3037
3039321,449,-384,872,-3989,19822,1293,1736,17,1048,-9783,25012,257
3039364,322,-542,923,-8300,21466,5783,1517,-134,-368,-13693,25012,-1303
3039400,128,-433,679,-7687,19819,7800,685,-292,-365,-7347,22541,5591
3039440,37,-470,608,-10135,16267,10606,544,-99,745,-3983,25012,6109
3039484,-128,-408,450,-3460,15174,12757,346,-272,391,247,17070,8344
3039524,-234,-230,327,-3148,16917,13474,-246,-130,-667,-509,21168,3853
3039564,-744,97,-688,2762,-1929,7236,-2000,-820,-2000,-9632,25012,4046
3039605,-191,-188,76,11089,-25013,-13519,1999,1843,-2000,25012,-25013,25012
3039646,917,93,-756,22535,-25013,-22727,1999,1999,1999,24049,-25013,25012
3039683,1999,-619,1912,-5851,-25013,-11003,1999,-1253,1999,-11583,15926,9916
3039724,1279,-160,898,8148,15387,3758,1434,-1443,-2000,-25013,25012,-13737
3039763,763,-89,642,-874,539,-1391,1109,-660,146,-9958,-2799,4301
3039805,995,-270,982,-2365,1153,2451,1332,393,271,1254,4719,3638
3039845,900,-82,928,-758,6880,1380,1105,234,-575,66,14906,-2838
3039885,801,-200,778,466,8349,137,1044,-39,-459,-2569,9064,-2962
3039927,712,-129,739,535,8876,1867,1042,-79,-158,-1803,10556,670
3039963,624,-164,737,-3529,7955,2412,916,32,-390,-2019,10884,2551
3040006,601,-283,720,-2573,6385,1828,869,38,-274,-1154,7039,727
3040045,551,-287,717,-1134,4997,977,888,-100,-208,-1019,5567,527
3040086,508,-281,734,-1857,2269,893,892,-52,-200,-648,3256,1903
3040124,504,-318,761,-2035,468,554,897,6,-119,-440,1563,1439
