timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2986483,544,-345,925,-851,5551,-3305,1228,229,430,-5255,-1787,-2037
2986520,527,-359,973,-1177,10848,-4883,1488,222,810,-9357,11029,-5203
2986565,488,-415,983,-287,16353,-4526,1735,21,723,-12387,25012,-7387
2986605,381,-474,971,-3701,16656,-862,1898,-129,549,-13987,25012,-3464
2986645,260,-612,986,-7304,17800,3206,1301,-157,-88,-11858,25012,-2140
2986687,141,-668,908,-8440,19048,5466,988,-210,586,-7586,24952,-219
2986724,-50,-722,766,-7374,18809,9628,773,-623,466,-5141,24837,2638
2986761,-139,-666,615,-3841,17400,13002,417,-392,270,241,21460,5248
2986801,-418,-458,239,2083,14378,14456,-136,-784,-103,5981,16880,3751
2986846,-984,-34,-795,12755,-25013,5267,1363,-1817,-2000,25012,-8766,25012
2986886,1377,850,-34,-2471,-25013,-12934,1999,1999,-1360,-6841,-25013,25012
2986922,1403,-194,219,-4419,-25013,-19234,1999,1567,1999,-4730,-25013,16774
2986965,1999,-395,1556,4564,-1264,-5748,1999,633,1999,-2236,25012,-12143
2987006,1011,-38,1046,-2102,25012,5976,1404,1054,-964,9213,25012,624
2987046,869,-310,911,-4307,23209,1935,1744,441,369,-11035,25012,-15140
2987087,695,-418,1019,1402,19035,496,1461,-305,-1106,-10004,25012,-16890
2987120,551,-254,951,-606,14859,775,933,-558,-566,-4901,4907,-121
2987168,367,-365,705,-6432,4976,2125,687,-161,-150,-2426,-3695,8125
2987208,335,-378,684,-3970,-896,1745,733,261,304,258,-6769,5130
2987245,336,-360,703,-1824,-1311,-343,812,56,456,-787,-4845,1260
2987286,343,-352,712,-534,-461,-1077,845,-11,372,-904,-2720,851
2987326,367,-360,737,-1220,-822,-1127,862,-50,261,-1287,-2305,1105
2987363,381,-394,777,-1028,-1890,-1101,897,1,232,-404,-3168,840
2987400,410,-398,831,-295,-2748,-1451,975,41,362,66,-3035,-107
