timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3010485,734,-589,1080,-661,12841,-3587,1999,-496,633,-8106,25012,-7377
3010520,611,-663,1153,-3496,16331,1582,1660,-478,163,-7839,25012,-1683
3010565,386,-635,995,-7306,20874,7545,1483,-396,493,-3494,24841,6951
3010605,200,-613,778,-9753,20794,11421,1238,-248,702,-6362,25012,10504
3010645,-6,-554,606,-9108,20070,13090,692,-130,-13,-3470,25012,8328
3010686,-77,-403,371,-6012,19046,13096,773,36,1075,-1748,25012,6719
3010726,-83,-426,395,-6194,21185,15015,392,-174,-212,-4550,25012,3611
3010763,-334,-69,1,-5490,25012,16790,-511,-329,-1272,2148,12287,6584
3010803,-652,277,-1065,3880,10320,12781,-2000,-202,-1060,10424,4248,5283
3010847,-889,100,-192,15978,-25013,-14080,1999,1999,-2000,25012,-25013,5738
3010886,1185,627,-820,8616,-25013,-25013,1999,337,1999,21757,-25013,23202
3010924,1999,-1071,1285,-8477,-25013,-25013,1999,510,1808,-20777,5159,-24239
3010964,1999,-486,1869,8434,10982,135,1999,273,1999,9719,17932,2321
3011005,1004,-283,1111,-4033,22655,7467,1132,149,-1194,-7372,14881,8934
3011045,781,-468,845,-6302,7007,-506,764,-86,-1002,-77,1387,-533
3011085,773,-356,866,2622,-1433,1729,1324,-198,-102,2938,1402,-473
3011120,750,-270,852,-2855,2937,2421,1233,-82,130,-580,4570,4117
3011161,632,-364,706,-2496,7999,3464,934,44,-92,-503,9593,2157
3011200,523,-333,644,-1481,8345,1899,747,-31,-378,-1124,6471,726
3011241,496,-354,637,-822,4224,181,786,-129,-288,-1325,3356,10
3011280,516,-382,697,-1133,1562,-386,922,-181,-97,-1360,2075,683
3011320,484,-417,727,-1645,1145,74,939,-166,-88,-736,1380,1532
3011360,465,-439,757,-1456,843,173,936,-89,-58,-636,1122,1017
3011400,469,-458,783,-429,480,-231,974,-120,-47,-432,867,-71
