timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2885684,558,-120,859,-103,-6,-248,996,148,103,-167,0,127
2885720,553,-124,853,-158,-32,-170,985,152,87,-128,-119,139
2885765,546,-125,844,-51,-154,-189,974,152,51,-12,-266,83
2885805,564,-131,850,13,-681,-261,1012,128,95,-127,-586,157
2885840,583,-122,854,-861,-1269,-629,958,96,-97,-1964,-1932,1493
2885886,575,-139,848,-1277,-4769,-2080,984,99,-290,-627,-14353,2945
2885920,608,-99,814,-847,-8018,-2416,1065,195,151,-1288,-12523,2821
2885965,749,-90,1005,-929,-8764,-3945,1393,561,301,-2484,-6829,-1570
2886004,966,-119,1259,579,1383,-7170,1999,829,1375,-1779,-1019,-9187
2886042,828,-114,1259,-3856,25012,-3476,1999,599,1999,-15637,25012,-13662
2886087,1043,-182,1171,-645,25012,8025,1999,1127,-1487,-19368,25012,-25013
2886120,453,-123,543,-1612,25012,11741,1244,-963,-2000,-15298,25012,-20112
2886163,-1089,-269,-1213,-5485,-14822,-4156,-292,-966,-2000,-7064,25012,17004
2886203,1271,42,178,-2764,-25013,-8370,1999,705,-2000,22266,-25013,25012
2886247,876,72,54,-3061,-25013,-8689,1999,1234,1999,-1345,-25013,25012
2886286,1999,-1087,1612,-15837,-25013,-595,1999,439,1999,-2227,10487,2653
2886327,1281,-436,766,11732,25012,15348,1724,674,-1075,-16896,25012,-7638
2886363,1044,-238,619,22367,25012,7948,1770,553,-509,-3246,25012,-25013
2886407,317,-41,529,25012,25012,-2367,793,-1043,-1628,7254,24346,-25013
2886444,248,414,760,10801,5687,812,821,-923,-666,1574,-1583,5100
2886486,348,256,775,-18404,-10293,2156,1015,137,-125,-6673,-12154,22958
2886520,508,-170,813,-23396,-15072,345,1111,539,203,-7180,-12741,18725
2886564,636,-511,909,-7691,-8804,-913,1145,640,544,1425,-6214,700
2886604,627,-341,875,7632,1510,-998,1114,424,435,2674,5082,-10441
