timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
186679,-238,-282,961,112,-537,-352,-42,104,1159,-153,-1261,-172
186718,-220,-298,964,-209,87,-287,-35,80,1093,35,841,-543
186758,-236,-313,958,87,293,90,-41,45,1043,283,-376,116
186800,-237,-304,945,340,83,329,-45,46,1057,868,44,126
186839,-234,-318,985,1351,294,1003,-21,58,1075,2483,-2215,709
186880,-242,-293,1032,2027,3077,2787,49,183,1178,3530,-3373,530
186920,-249,-251,1060,1742,8060,4793,116,269,1530,3300,-593,263
186961,-418,-155,1031,-447,11574,5621,200,339,1903,-472,10190,-1484
186997,-647,-20,651,-1929,18077,5873,-127,478,642,-3697,23926,-4566
187039,-661,315,16,-4429,1980,-10954,-1760,1329,-2000,-25013,25012,-9029
187082,-210,173,-891,-8674,-25013,-25013,1999,-2000,-2000,-2378,-25013,-15126
187118,1999,-225,-435,-2778,-25013,-25013,1999,1941,1999,25012,-25013,25012
187158,1895,-808,1663,20538,-25013,-25013,1999,1138,1999,13635,-25013,-25013
187201,1329,150,715,3793,20531,1032,1999,-1655,1999,-18161,25012,-11919
187240,912,205,350,-6696,8966,14874,1870,471,-2000,-12487,25012,19978
187281,938,-273,530,-2929,2709,13063,1189,52,-128,6392,-25013,12598
187321,1009,-323,675,1945,5641,5429,1098,1038,1866,4390,-893,-3684
187361,944,-321,718,3210,12470,846,1311,-268,541,280,16819,-12217
187401,851,-328,778,3503,19777,2319,1422,-332,616,3245,19395,-7127
187440,757,-167,838,1645,22587,6358,1358,-281,847,-774,25012,1399
187482,538,-255,825,-5549,22261,8212,1218,244,516,-2327,25012,1488
187519,445,-482,868,-1332,21829,7696,991,11,428,2474,25012,-2508
187561,215,-351,809,4838,20825,5155,872,21,1100,6433,25012,-5313
187596,96,-269,847,4503,20632,4883,869,20,1158,3870,25012,-4878
187639,30,-230,896,594,25012,6137,561,-37,621,-1483,25012,-5047
