timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2908360,193,-446,1021,-4406,10532,-126,1173,60,1001,-8195,24838,-3412
2908400,168,-543,975,-4272,10543,793,934,-127,434,-6554,23289,-2939
2908440,149,-488,971,-3512,10002,1544,813,-110,777,-6225,19976,-1398
2908481,119,-465,857,-3922,11033,2400,822,-29,1148,-7400,23363,-1601
2908520,25,-491,866,-2662,13393,4204,391,-127,415,-3527,13270,929
2908560,-52,-379,774,-4018,13053,4830,613,74,1364,-5776,19815,874
2908600,-173,-479,788,-2756,17068,6555,100,-279,130,-1524,16227,-2954
2908641,-208,-291,670,-2220,14114,6074,290,203,1171,-1749,16187,975
2908680,-312,-405,572,2340,16666,6396,-64,-149,283,3071,16566,-5874
2908720,-545,-117,53,6066,7159,7548,-959,-1277,-459,6940,13092,-472
2908760,-1638,-175,-581,21132,-25013,-4849,1999,855,-2000,25012,-25013,25012
2908805,1511,1111,-1215,3877,-25013,-25013,1999,243,1999,-18657,-25013,25012
2908845,1999,-833,1999,-22603,-25013,-9457,1999,606,1999,-8800,11709,2645
2908887,1999,-845,1517,4750,25012,10353,1999,787,247,-12621,25012,-10160
2908920,802,-258,628,15412,25012,5389,1999,1140,-367,5590,25012,-25013
2908961,482,-107,732,7195,25012,-1906,1999,-1121,-1750,-25013,25012,-22864
2909006,259,-161,834,-4605,17653,4881,796,-778,-481,-3719,19883,5217
2909047,130,-180,807,-10432,4874,7731,559,234,133,-3252,4103,14888
2909085,121,-345,901,-9086,-176,4200,572,568,608,-1525,-348,4248
2909127,131,-373,927,-82,2325,2338,652,190,965,1805,3449,-355
2909166,87,-284,934,2914,3858,2209,636,62,539,2136,1860,-1303
2909206,58,-199,918,376,2817,1573,620,130,651,-767,-2112,2582
2909244,53,-262,905,-2181,1203,35,618,254,706,-2036,-754,582
2909281,39,-328,901,218,492,-735,663,108,726,754,-2529,-1081
