timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2889520,588,-117,830,80,54,-264,983,163,-29,-71,-54,-144
2889566,592,-112,852,100,-470,-396,1004,173,-28,-225,-1142,13
2889605,606,-115,869,-180,-946,-649,1045,198,36,-111,-1105,57
2889645,657,-123,929,418,-279,-958,1116,434,166,-580,512,-1539
2889687,760,-99,1011,1783,3199,-5116,1751,536,985,-587,7130,-3980
2889721,704,-146,1259,-4056,13457,-3627,1999,597,1999,-7957,25012,-9992
2889764,864,-236,1572,-7302,25012,8436,1999,876,-555,-13806,25012,-6820
2889803,622,-472,904,1803,25012,12040,1325,-57,-2000,-9467,25012,-25013
2889848,-733,70,-1009,2258,15738,5267,-1739,-1935,-2000,635,25012,15269
2889885,-93,218,-479,9354,-25013,-7141,1999,932,-2000,23301,-25013,25012
2889925,1506,463,-235,-14897,-25013,-18291,1999,-375,1999,14325,-25013,25012
2889966,1999,-730,1431,-24799,-25013,-9271,1999,1307,1999,-6799,-25013,2413
2890006,1589,-714,1205,5420,24954,12168,1999,934,464,-74,25012,-6275
2890048,992,-150,615,18067,25012,10323,1499,912,-320,3154,25012,-25013
2890087,552,2,490,25012,25012,-424,1004,-519,-1398,1464,25012,-25013
2890120,297,240,695,15568,11893,-716,802,-893,-933,4036,13735,-9822
2890165,377,299,832,-11124,-4515,1315,927,-83,-355,-6706,-8977,18258
2890204,513,-110,805,-19936,-11451,1048,1054,415,50,-6077,-13469,17845
2890244,641,-408,843,-9822,-9394,-314,1083,615,409,122,-9209,4500
2890285,665,-343,868,4593,-1541,-1038,1113,444,445,2961,680,-6989
2890325,582,-145,863,9035,3634,-1694,1034,91,38,2496,3371,-8683
2890364,512,-5,841,5395,2867,-1397,983,-77,-65,-118,872,-2157
2890402,538,-20,838,-1351,-215,-737,980,21,-62,-1641,-1486,2461
2890442,590,-148,847,-3645,-1852,-260,1014,212,62,-1282,-1958,2900
