timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
304274,-346,-287,914,380,-748,-612,48,91,1085,187,-2191,-138
304319,-323,-337,945,1120,-62,-47,86,83,1114,1319,-1161,-566
304356,-350,-313,950,864,272,301,66,115,1080,358,-574,-237
304394,-357,-345,926,674,-147,383,50,43,906,1332,-2551,-290
304436,-364,-375,905,2219,-1851,505,142,-17,954,3206,-9291,170
304478,-256,-357,952,3929,-2687,1677,295,219,1536,5332,423,748
304515,-210,-251,1005,5032,1203,3450,316,213,1505,5694,5700,421
304553,-172,-48,943,963,7088,3749,531,466,1999,3024,11756,952
304597,-187,150,807,-7295,25012,7806,-60,858,-515,-10910,25012,-11375
304636,-1627,517,-1040,-5220,-24709,-25013,1999,1207,-2000,-25013,-18415,-25013
304674,1372,687,-1697,-22939,-25013,-25013,1999,-2000,-114,-21458,-25013,-17633
304717,1999,-1018,959,15485,-25013,-25013,1999,1999,1999,14397,-25013,-25013
304758,1329,85,1138,11020,16878,-12608,1999,-2000,1999,-1571,25012,-14593
304797,1235,-161,93,-11735,-4913,17411,1999,-625,-2000,-25013,-25013,22023
304833,1148,-312,461,-1443,-10632,8727,1030,1999,1999,17040,-25013,18453
304874,1133,-22,567,2835,9534,-2287,1195,706,-1830,-5785,25012,-16288
304918,854,-143,197,2628,2964,-4965,968,-770,-194,-1116,-3369,-4390
304956,1055,-192,381,593,1096,479,1189,-357,509,1372,4597,1838
304997,1032,-82,436,-1541,5252,4483,1074,-156,-114,1836,10038,2715
305037,939,-183,461,-525,7565,5388,1088,-39,307,2692,9143,383
305076,879,-189,567,-153,15097,5985,1147,83,614,448,13347,-4077
305117,848,-256,605,-373,20419,4138,1269,-158,391,219,22912,-7854
305153,751,-239,660,2152,22289,4319,1313,-91,385,4317,25012,-6983
305196,664,-233,781,1401,23838,4138,1333,-202,835,2376,25012,-6906
305236,508,-297,834,-1012,25012,5445,1209,-235,185,-1151,25012,-4948
