timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
292357,-274,-323,1000,-1093,-768,-1495,-18,182,959,-1740,-3730,-749
292398,-261,-350,1011,-1214,-716,-1171,32,103,1162,-374,-1538,-485
292436,-303,-340,1028,630,-12,250,-4,208,1155,1229,-3987,850
292479,-298,-296,1027,324,-238,-79,43,240,1283,144,-1064,-480
292516,-283,-341,1089,138,883,318,43,253,1249,952,268,-189
292553,-311,-305,1027,-244,2167,570,23,194,1221,-218,1136,-845
292595,-307,-330,986,-682,2400,880,85,208,1405,714,4498,-616
292638,-239,-413,1035,510,7284,3818,208,302,1687,5697,12462,-4723
292674,-414,-173,885,1076,15962,5535,305,279,1745,1896,25012,-5085
292716,-536,-168,870,-790,24561,7219,-189,347,301,-3816,25012,-9117
292758,-1382,379,-622,-15538,-25013,-25013,1576,367,-2000,-25013,-25013,-23465
292797,1239,1196,-2000,-22304,-25013,-25013,1999,-2000,239,8866,-25013,7051
292834,1999,-1885,683,16956,-25013,-25013,1999,1999,1999,11838,-25013,-17714
292874,934,-150,1752,19208,13564,-23249,1999,-2000,1999,-15518,6303,-25013
292917,926,125,259,-14341,18706,13261,1999,-677,-2000,-9817,25012,14131
292955,766,-466,226,-9196,-6623,12317,974,693,-752,5862,-25013,16555
292997,900,-385,650,2197,-4737,869,1101,1004,1999,2025,374,-2582
293040,891,-313,739,3447,9699,-1529,1218,-332,572,264,14009,-10176
293074,826,-335,556,2268,12385,1175,1150,-593,261,1026,18175,-7532
293116,778,-346,639,715,11249,3511,1068,-247,81,484,8600,-2129
293153,692,-384,721,-60,15063,5891,1145,-204,1276,2448,12148,-1837
293197,611,-406,784,150,22280,7892,1297,50,868,4885,25012,-5680
293237,433,-355,760,2287,25012,6134,1188,-43,783,4540,25012,-9710
293279,304,-396,768,6439,24022,6137,1154,-293,789,9146,25012,-8100
293317,151,-335,1037,7474,24263,5942,769,61,1015,8212,25012,-8356
