timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2914482,315,-624,951,-427,3790,45,1125,-215,909,-1003,4765,-1383
2914520,265,-648,973,-1045,7156,1192,1053,-148,812,-1423,8389,-1879
2914560,150,-650,965,-849,8132,1993,1076,-192,941,-1916,8710,-2829
2914600,82,-741,1021,-1790,9777,3563,998,-209,896,-2819,20695,-3562
2914640,6,-663,864,-1037,10128,3193,945,-175,1016,-3070,20325,-2303
2914680,6,-727,818,-1464,10734,4442,704,-479,447,-3392,23065,-1403
2914720,-27,-591,593,-989,10421,5123,665,-173,1268,-1352,20564,-533
2914762,-109,-467,555,-2232,14008,7342,364,-141,167,-3952,25012,2073
2914802,-189,-412,390,3610,17822,9266,-12,-227,52,5729,18509,-4307
2914845,-971,73,-873,9243,2796,6886,-1442,-2000,-2000,-6777,25012,-3270
2914886,361,-96,430,17628,-25013,-18042,1999,1999,-2000,25012,-25013,25012
2914921,563,389,31,21293,-25013,-25013,1999,1222,1999,25012,-25013,25012
2914961,1999,-706,1749,-7362,-25013,-9264,1999,-27,1999,-21867,20067,6893
2915005,1197,-229,1097,3871,25012,5729,1583,238,-1542,-6612,25012,-4770
2915040,543,-331,963,2470,23926,2908,1206,224,-121,-2156,23461,-10748
2915087,389,-383,768,-3441,13585,261,943,-403,-256,-4234,16539,-2620
2915122,342,-362,877,-2205,5780,2629,873,-175,-197,25,8203,2993
2915167,344,-376,881,-3077,896,1598,883,132,285,-11,-1586,2435
2915206,354,-402,828,136,1087,491,900,55,386,238,1767,-712
2915240,316,-313,826,154,1350,141,876,-27,339,-466,838,202
2915280,297,-359,802,-966,857,-5,843,-3,301,-497,878,574
2915320,318,-348,827,-497,16,-405,876,34,326,-581,-454,104
2915361,329,-387,831,-777,-462,-764,900,3,339,-511,-700,238
2915401,343,-411,850,-373,-896,-668,942,-8,321,-107,-901,2
