timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
319638,-247,-335,954,-730,-1233,-1723,-151,123,1036,-1091,-793,-1731
319676,-305,-305,881,-1052,-755,-1884,-176,-24,880,-1839,-4309,-1425
319713,-338,-339,867,-513,-4300,-3124,-110,-6,873,27,-8041,-826
319754,-236,-386,982,2391,-3762,-2054,-37,-36,1290,2587,-2393,-555
319795,-207,-355,1023,2975,-2570,-997,-14,92,1207,1145,-3202,-173
319836,-178,-335,1006,12,-1287,-965,8,124,1147,460,-2888,-1215
319875,-158,-349,980,34,551,-268,32,-81,1284,112,1006,-716
319915,-187,-359,945,680,475,623,56,-15,1466,1654,1397,683
319956,-206,-393,1016,2848,744,1908,-61,-14,826,5061,5424,527
319994,-196,-269,1020,5606,1378,2391,-4,183,1341,5650,254,1569
320035,-204,10,760,209,1787,-718,-717,726,-1799,-19271,25012,-574
320078,-87,-183,-895,-8995,-25013,-25013,1999,-2000,-2000,-18237,-25013,5920
320116,1999,-499,-1765,-19821,-25013,-20006,1999,1999,1999,-10066,-25013,8867
320155,1607,-1117,1271,22968,-19844,-25013,1999,-2000,1999,2922,-25013,-25013
320199,1154,312,343,4428,-4909,807,1999,-211,-2000,-508,13806,-183
320236,1645,90,602,-1147,-2647,9285,747,1209,1999,1161,6842,5259
320275,1187,-37,271,-1682,3878,5350,991,65,-1323,894,3843,1952
320313,1096,-183,247,-464,2388,784,1018,-232,89,-103,5090,-935
320354,1049,-308,157,269,4559,675,1035,-493,-225,1241,6692,-1407
320397,1122,-241,288,209,5689,3246,1228,-601,289,1749,11945,2285
320439,1111,-297,407,-2400,8821,7889,1333,-290,195,2348,14715,3381
320479,1015,-352,510,-1648,19700,11210,1434,-117,1270,5142,25012,1741
320518,830,-385,582,896,25012,11448,1848,136,1000,6611,25012,-4459
320555,711,-400,555,3159,25012,8804,1999,-21,482,11592,25012,-15214
320594,653,-492,579,14881,25012,6874,1788,-915,-183,14730,25012,-20170
