timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2969247,428,-405,849,-419,-80,-640,1023,-24,142,-671,-219,4
2969285,440,-331,915,-935,-26,-1096,1083,85,182,-2422,-370,1046
2969322,481,-320,1006,-2305,348,-3110,1137,321,210,-4522,-93,196
2969367,641,-527,1070,104,2783,-5690,1508,-73,446,-4720,3364,-6396
2969403,564,-542,1127,-382,8469,-2857,1725,-377,957,-3380,10619,-2661
2969443,485,-543,1076,-4390,16144,1222,1523,176,749,-8476,25012,655
2969483,261,-618,844,-2944,18209,1744,1478,-3,695,-9660,25012,-3794
2969525,111,-609,779,-3112,18139,3846,1285,-313,476,-9068,25012,-1945
2969566,38,-579,656,-5979,19318,5954,929,-310,240,-7450,25012,50
2969603,-37,-460,458,-5088,24840,11198,496,-322,85,-2499,25012,2474
2969644,-643,-342,-532,5002,25012,17205,-1339,-2000,674,8113,25012,-11733
2969683,-385,-238,115,17397,-25013,-1872,1999,1349,-2000,25012,-25013,25012
2969720,522,104,-43,1752,-25013,-25013,1999,1439,1454,12064,-25013,25012
2969765,1999,-385,1681,-12825,-25013,-9671,1999,1999,1999,-25013,25012,18061
2969804,1640,-393,1276,4484,19111,3851,1454,-137,-2000,-18850,25012,-2287
2969844,625,-162,994,1991,15619,154,1158,-114,1295,-1809,7000,-3308
2969886,698,-330,1041,-2950,8063,1153,1385,-37,-149,1274,19280,-2188
2969925,712,-273,1118,-980,7075,2540,1341,137,-215,-619,15925,-899
2969966,602,-341,925,-2948,9435,2908,1127,-189,-50,-1525,11119,2068
2970003,495,-342,821,-3306,8372,4204,936,-91,-178,-541,9198,3725
2970044,388,-330,757,-3602,4814,2958,795,-7,-52,-794,3400,3505
2970087,338,-370,707,-2480,2073,1645,804,-55,111,-45,1515,2216
2970124,327,-370,709,-1757,767,1183,820,-99,105,94,769,2077
2970163,327,-395,737,-1503,-155,770,834,-46,144,332,-219,1194
