timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2963564,451,-462,1049,-2029,6773,-829,1314,199,858,-5348,9987,-361
2963607,412,-599,1061,-1406,10708,-132,1298,-177,528,-4491,11902,-1426
2963644,316,-587,991,-2066,11673,1278,1279,-247,702,-4041,15709,-232
2963684,179,-642,959,-3648,12526,2917,1056,-93,532,-5429,20054,170
2963721,92,-667,854,-2015,11980,3350,881,-258,492,-3631,15893,-54
2963764,-48,-609,738,-1698,9754,3669,791,-231,706,-1428,14732,904
2963807,-109,-581,676,-2280,8301,3693,835,-151,1070,-5745,18979,1304
2963843,-123,-614,641,-2859,9206,4493,723,-237,753,-5258,25012,-1274
2963886,-147,-591,576,-1739,12242,6546,591,-336,613,-4846,25012,-1034
2963926,-246,-437,401,-751,17904,10886,203,-389,124,2578,19248,3024
2963965,-480,-228,-299,4625,22218,16283,-1873,-1014,200,11189,24660,2143
2964002,-1294,90,-512,20735,-25013,-7880,1685,-145,-2000,25012,-25013,24938
2964047,839,310,-444,-3987,-25013,-25013,1999,1131,812,5175,-25013,25012
2964085,1999,-870,1649,-6810,-25013,-22491,1999,-139,1999,-15547,-3079,-11078
2964126,1982,-456,1700,1322,19116,4548,1999,186,332,-13123,25012,-2298
2964164,791,-312,957,706,22783,6875,999,880,-451,9245,17215,-6028
2964207,692,-303,961,3393,9360,1512,1079,-275,-660,2775,6905,-4358
2964248,667,-234,1086,1044,528,2926,1366,-66,76,1696,2065,2932
2964288,685,-366,990,-3283,2535,3491,1236,98,275,980,5038,2856
2964320,585,-367,878,-365,6473,4309,1094,26,167,1667,8683,966
2964365,448,-257,815,-1993,7184,3671,925,6,-24,-824,7763,2808
2964407,416,-337,748,-2489,5624,2575,817,-15,16,-477,5274,1672
2964444,364,-352,713,-1501,3892,1670,801,-95,-5,-265,3751,1222
2964484,335,-328,728,-1537,1409,1264,830,-93,72,-155,982,2229
