timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3005321,433,-442,831,-159,325,-34,1006,-109,82,-109,388,196
3005364,424,-441,819,-54,297,-49,987,-96,90,1,278,-25
3005404,416,-427,827,4,176,-134,994,-106,97,-21,191,16
3005447,423,-433,826,-114,130,-155,998,-97,88,-77,74,58
3005485,425,-434,824,-18,78,-225,1000,-91,97,-51,23,-126
3005524,426,-429,829,-51,75,-273,1002,-104,98,-192,70,61
3005564,423,-427,824,-180,107,-237,979,-78,67,-303,-146,167
3005605,414,-376,824,-660,-66,-849,959,6,39,-1580,-2712,758
3005646,446,-398,850,-75,-335,-2347,993,96,81,-2319,-3028,-1158
3005688,476,-345,901,1338,537,-4848,1051,209,121,-4741,-2513,-3300
3005720,497,-313,942,2426,1716,-6819,1165,100,187,-5858,-803,-5631
3005765,540,-340,981,1969,4346,-6933,1552,-125,938,-5629,13087,-4543
3005804,561,-462,1069,-427,9299,-4456,1745,128,697,-6436,25012,-3084
3005844,540,-451,1039,-580,15303,-522,1887,-234,856,-9167,25012,-4608
3005884,405,-514,1083,-6393,19687,5193,1542,-349,-17,-11258,25012,5073
3005925,228,-555,925,-9757,18140,8725,978,-95,367,-8919,25012,8091
3005964,39,-609,834,-7688,14832,10576,763,-163,850,-2367,19719,7874
3006001,-17,-555,763,-5855,15121,11019,723,-116,782,-3536,25012,7004
3006047,-154,-479,661,-3287,16904,10873,366,-137,364,-4975,25012,4977
3006084,-529,-355,372,-4798,19193,10500,154,-93,545,-2376,19155,4818
3006122,-497,-297,288,-1078,20481,9917,-218,-829,-289,-2935,19813,4606
3006166,-655,-56,-372,2276,4332,6741,-1732,-1055,-1052,2589,12483,6228
3006206,-1278,-54,-489,12097,-25013,-10299,1999,1765,-2000,25012,-25013,25012
3006246,-263,534,-1028,12719,-25013,-25013,1999,491,1331,25012,-25013,21778
