timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2916483,75,-491,923,-751,7285,2771,794,-177,661,-697,5874,709
2916521,29,-490,907,-2137,7290,3722,785,-5,880,-2096,9681,1900
2916562,-39,-539,890,-1378,7210,3198,687,-27,828,-2088,9483,-281
2916600,-105,-491,845,-593,6986,3009,622,-105,807,-2249,8603,468
2916645,-207,-496,785,-2407,5976,2646,521,34,1219,-2545,11045,661
2916682,-242,-542,800,-2990,5518,1823,473,-125,766,-3366,14031,-1006
2916721,-204,-524,766,-3775,5786,1135,437,-156,1055,-4775,12772,-401
2916765,-258,-539,756,-2965,7873,2506,394,-121,1083,-5474,20835,-735
2916804,-298,-503,679,-664,10380,3823,207,-187,840,-4022,14619,624
2916843,-360,-430,574,-2211,12024,4705,232,-77,933,-4813,18639,-832
2916884,-318,-475,406,-1335,20626,7374,-214,-176,14,1057,21887,-8465
2916922,-737,-243,-581,10474,8204,7285,-1717,-2000,-623,9332,25012,-2177
2916965,-377,39,55,21063,-25013,-9847,1999,1689,-2000,25012,-25013,25012
2917002,825,357,93,-4660,-25013,-24208,1999,1677,-245,-4634,-25013,20416
2917046,1999,-773,1339,-6875,-25013,-18609,1999,836,1999,3280,-25013,-3874
2917081,1730,-394,1437,8081,7613,-1671,1999,570,1999,1018,25012,-6619
2917122,774,-103,991,3738,25012,7470,1680,212,-1190,4887,25012,-753
2917165,547,-187,917,-2380,19418,3693,625,42,-1274,-6196,12957,-2132
2917201,374,-377,808,-723,4563,-1129,735,-303,-332,1950,-5627,-2429
2917247,415,-261,861,1203,-5659,48,1124,-27,431,1869,-7503,1548
2917286,514,-263,965,-2738,-3380,1178,1167,126,695,-219,-2360,3674
2917320,524,-323,936,-1104,1218,1181,1012,361,426,131,2278,51
2917364,453,-255,875,2325,3848,-554,938,28,228,-1,2906,-3131
2917402,403,-226,850,1012,2619,-680,916,-97,165,-486,1282,-417
