timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2868246,266,-128,1004,-527,945,-127,867,258,555,-417,856,70
2868287,260,-146,984,50,839,-378,866,235,496,-362,1375,-501
2868321,279,-154,1009,322,1152,-657,928,310,756,-515,2738,-1067
2868367,253,-156,975,615,3382,-925,875,141,926,-2154,8639,-1858
2868402,227,-194,938,901,3049,-524,884,-7,690,-4691,17651,525
2868442,214,-152,987,800,3588,-870,1025,275,1066,-4770,20937,-2880
2868487,223,-146,1072,-2485,8867,470,1054,277,1146,-6355,25012,-1065
2868522,212,-204,1004,-3433,14448,3032,672,35,262,-4390,25012,-1324
2868564,-138,-260,533,-1710,15342,6503,-497,-550,-93,5076,20842,-2651
2868605,-749,125,-398,21504,-25013,-5186,1999,981,-2000,25012,-25013,25012
2868643,1466,558,670,-14214,-25013,-12957,1999,-120,-260,-17943,-25013,-2192
2868684,1741,-112,1030,-20928,-25013,-6807,1999,1234,1999,-934,-25013,17070
2868720,1999,-1068,1473,-6293,480,9634,1999,245,1999,17122,25012,6167
2868767,977,64,681,7858,25012,16909,1755,1348,-685,18870,25012,-8215
2868806,1048,8,760,13585,25012,7766,1732,825,-385,1212,25012,-25013
2868842,385,-38,660,20937,25012,-376,852,-770,-1364,7039,23745,-18851
2868886,213,395,716,7394,11307,2609,662,-372,-174,-1424,-803,7665
2868921,228,274,718,-14326,-2507,1785,670,76,-217,-8897,-7489,16188
2868966,384,-174,799,-17652,-9923,-1291,886,489,267,-6934,-12303,8571
2869001,469,-352,861,-5901,-7790,-2007,957,452,456,-403,-10195,1671
2869040,478,-216,897,5458,-2707,-1383,1069,362,705,3836,-1683,-6264
2869087,434,-72,925,6919,2229,-1144,969,43,156,1923,3703,-6035
2869125,414,23,911,2941,1370,-376,948,84,198,55,-11,-462
2869163,427,1,907,-2564,-645,-284,943,179,204,-1884,-1313,2916
