timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
288437,-367,-309,942,335,519,785,-97,207,1010,334,1412,466
288477,-397,-308,935,452,530,765,-102,221,1109,1258,-493,267
288513,-396,-276,949,935,677,840,-77,295,1195,870,150,290
288557,-416,-281,928,-554,1215,680,-109,172,1065,-267,1268,327
288597,-399,-287,908,-27,1222,751,-88,202,1115,167,1158,-41
288634,-401,-289,904,-219,2059,1146,-79,217,1157,460,2493,10
288675,-388,-250,881,-587,3385,1588,-34,270,1294,-120,4383,-480
288715,-267,-212,857,-2596,10047,3599,332,627,1999,290,23164,-3554
288759,-520,-227,809,-2371,21759,4298,-63,530,-262,-6761,25012,-11521
288798,-1013,157,-565,-955,-9848,-10996,-2000,-1024,-2000,-25013,-25013,-25013
288838,1016,295,-1306,-7602,-25013,-25013,1999,-1723,-633,430,-25013,10990
288877,1999,-476,228,3709,-25013,-25013,1999,1999,1999,25012,-25013,23845
288918,1447,-476,1999,13077,-1497,-25013,1999,363,1999,-3699,-25013,-25013
288953,1239,159,493,-11424,25012,7191,1999,-2000,-478,-25013,25012,-14896
288998,806,-312,309,-12926,-2446,15615,1014,711,-1499,1741,-25013,19222
289034,980,-541,591,-451,-9012,3909,1126,1171,1999,8749,-18480,8783
289076,930,-329,885,6690,8841,-2425,1387,26,916,634,15392,-13713
289114,866,-309,717,7138,17221,-764,1382,-438,388,2174,18836,-12290
289156,734,-245,751,1948,20627,3801,1333,-419,519,254,19445,-4964
289198,592,-262,789,-3545,20579,7596,1300,-189,844,-1690,25012,1760
289233,515,-305,773,-7760,22500,9191,1300,65,778,-812,25012,1332
289274,352,-435,808,-3408,25012,9002,1056,125,461,2478,25012,-4896
289318,99,-387,785,1365,23285,6889,876,-17,883,6316,25012,-7317
289356,-1,-334,947,3036,22089,6596,702,57,810,4411,25012,-7551
289397,-231,-316,899,-192,20685,5164,91,-76,522,335,20073,-6838
