timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
322156,-216,-278,956,631,654,-847,56,65,862,-791,-1314,-1538
322197,-205,-293,924,-885,-1490,-2070,105,63,1000,-1390,-1538,-1517
322237,-166,-376,995,161,-1249,-1000,156,65,1177,1131,-592,-458
322276,-168,-342,1016,1132,670,-335,135,72,1272,284,607,-1151
322316,-190,-319,989,-745,936,-467,112,89,1016,-836,999,-1383
322358,-177,-358,990,-422,970,220,151,-16,1289,646,230,-547
322394,-165,-368,1037,1004,2043,1261,145,108,1171,2533,1626,-461
322437,-220,-290,1002,2220,3570,2003,134,65,1159,2664,2978,-519
322477,-176,-256,1019,932,5383,2832,135,274,1379,2531,7113,-1039
322514,-235,-204,942,741,9793,3984,44,360,1332,3464,12748,-3467
322555,-617,333,505,-2587,3947,-7733,-1139,1458,-2000,-25013,25012,-6443
322598,708,-10,-837,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-9362
322637,1999,-1521,-1032,-10299,-25013,-24349,1999,1999,1999,8915,-25013,-17629
322676,1044,-715,1516,21245,-10380,-24998,1999,-1688,1999,6622,-25013,-25013
322714,999,5,407,-2664,4273,3550,1912,853,-2000,-25013,25012,11761
322758,1072,-231,348,-200,-5445,3433,994,982,1999,11702,-25013,13409
322795,1108,-187,387,708,1958,-612,1159,-241,-957,-3439,21438,-6477
322839,1031,-239,337,546,-125,-1593,1073,-504,769,-305,-6395,-1025
322879,1021,-277,293,-469,2886,1487,978,-236,-61,616,7447,505
322917,963,-208,274,700,2620,1285,981,-244,-270,1429,3009,-48
322958,964,-221,419,237,3935,2535,1146,-218,554,1309,6125,426
322995,969,-277,547,-352,12701,5934,1233,-153,860,1155,13429,-326
323039,894,-341,579,-1273,23510,7452,1444,-102,985,1368,25012,-2251
323074,854,-387,626,419,25012,7931,1850,-16,1354,6711,25012,-4535
323116,687,-390,693,6167,25012,5956,1999,-23,420,10465,25012,-18848
