timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2893166,598,-106,826,-76,-64,-164,981,188,-17,-80,-51,197
2893204,591,-107,823,-298,-64,-85,967,216,-43,-63,-121,238
2893247,602,-98,847,16,-339,-241,992,241,-42,-93,-557,-155
2893284,638,-90,925,312,-858,-1045,1090,561,116,-1007,-1066,-816
2893321,757,-73,1184,1109,1555,-6067,1842,858,645,-5651,219,-3645
2893362,954,-15,1818,-9941,25012,-4887,1999,352,1999,-22650,25012,-1800
2893402,847,-398,1216,-9029,25012,6071,1999,1727,-133,-19248,25012,-3183
2893446,246,-94,356,-922,25012,10390,-109,-884,-2000,-432,25012,1284
2893485,-690,-143,-1003,-1635,1546,2894,-1527,-1489,-2000,-2252,25012,5100
2893525,292,-179,-46,15506,-25013,-1301,1999,1819,-2000,25012,-25013,25012
2893565,1523,963,-404,-4708,-25013,-17778,1999,1405,1999,25012,-25013,25012
2893606,1999,-788,1759,-25013,-25013,-7077,1999,-236,1999,-8501,-2682,10190
2893645,1440,-669,1061,6296,25012,16216,1999,1119,834,-2867,25012,-5345
2893687,1011,-136,556,16054,25012,11900,1631,801,-678,4483,25012,-25013
2893720,595,-85,474,22371,25012,838,916,-331,-1690,-963,25012,-25013
2893764,275,172,703,12520,7544,-303,699,-933,-951,3513,1751,-3188
2893807,345,202,781,-10836,-8023,1285,977,-103,-159,-3949,-11303,16662
2893845,515,-161,848,-17899,-13390,661,1162,457,271,-3656,-11811,14920
2893884,636,-437,913,-8929,-8200,-321,1140,615,533,288,-6239,2939
2893927,636,-366,870,5555,1319,-533,1062,407,278,2504,5291,-9258
2893967,543,-162,849,10011,4367,-1511,1001,-44,-19,2700,2838,-8493
2894003,484,-23,835,5298,2052,-1192,992,-159,-74,561,962,-2987
2894044,532,-73,857,-2822,-1558,-193,1011,71,-9,-1498,-2390,4040
2894087,587,-196,882,-3802,-2364,192,1039,276,102,-685,-1764,2787
