timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2918561,123,-407,936,-1538,7138,1469,790,16,582,-2057,10896,-1336
2918600,45,-455,926,-1096,5362,1351,769,121,967,-614,13296,-3052
2918640,61,-456,954,1064,5551,1288,743,38,746,2505,12067,-4109
2918680,-6,-405,946,71,6014,1351,750,-12,1088,-3051,17193,-3902
2918720,-70,-380,958,-481,6319,2028,533,118,967,-2690,11885,537
2918760,-77,-373,945,-1371,7133,1521,648,248,1268,-6697,20453,-2737
2918800,-27,-339,930,-2484,12583,2892,449,65,709,-5963,20519,-2167
2918840,-71,-300,739,18,16941,5423,250,226,716,522,16541,-3858
2918885,-320,-119,277,3909,20169,7116,-786,-817,-654,4819,9320,-8008
2918920,-1014,-95,-370,13803,-25013,-10621,-411,-577,-2000,13903,46,-1161
2918967,933,380,377,1541,-25013,-16788,1999,1103,599,21754,-25013,25012
2919000,1770,-23,604,-4560,-25013,-14974,1999,1999,1999,-5661,-25013,23101
2919046,1825,-513,1602,2079,3191,-1000,1999,634,1999,5662,18341,-1105
2919084,896,15,780,4530,25012,8499,1675,312,-498,-3280,25012,-11004
2919120,600,-90,795,912,24458,5974,883,152,-996,-5829,25012,-3912
2919166,430,-259,773,682,8527,985,713,-136,-402,297,410,-1614
2919206,427,-158,874,-829,-2507,-713,1087,56,265,-38,-573,1641
2919240,508,-269,967,-2904,-1498,-279,1161,244,522,581,547,1796
2919285,471,-251,937,194,4041,1309,1010,202,269,-704,7970,-1135
2919323,406,-202,883,-396,4392,1226,914,105,159,-834,5596,71
2919361,377,-225,867,-1461,2951,830,885,115,254,-855,4027,770
2919400,355,-258,869,-1351,1526,630,877,122,206,-612,2837,719
2919442,375,-243,878,-949,367,140,922,145,315,-230,38,366
2919481,398,-283,892,-359,67,-158,943,132,312,158,93,-297
