timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
161920,-323,-350,977,313,75,-200,-32,33,1075,183,-302,-19
161959,-319,-338,956,-27,443,-341,-51,50,1074,-311,245,-537
162001,-323,-368,957,-287,263,-534,-24,20,1154,-312,625,-425
162039,-331,-387,952,-109,713,-97,-52,15,1091,-53,377,-383
162080,-333,-399,952,209,122,-107,-45,-24,1109,236,-670,-86
162119,-349,-401,983,292,-348,230,-42,-20,997,-59,-2093,487
162159,-309,-423,989,-454,-384,905,86,33,1136,931,-6473,1453
162199,-263,-437,1096,-496,4300,3552,322,-133,1750,1638,-9427,2717
162237,-286,-373,988,-2010,11444,6438,443,395,1999,-250,14216,3481
162279,-444,-306,1004,-4300,20740,8275,695,436,1757,-3016,25012,-1432
162318,-400,-111,685,-8691,25012,6779,77,765,350,-14032,25012,-8029
162358,-477,347,-324,-10941,19482,-6769,-1194,448,-2000,-13849,18610,-7539
162399,-956,-240,-998,868,-25013,-25013,1999,-848,-2000,-1071,-25013,-25013
162442,1999,79,-1780,25012,-25013,-25013,1999,606,-74,24882,-25013,25012
162479,1999,-410,830,12322,-25013,-25013,1999,881,1999,3494,-25013,-22846
162520,1549,-417,1931,4033,-8714,-22874,1999,-1297,1999,-14564,-25013,-17548
162560,1598,-31,378,-5555,24908,15264,1999,-784,330,-25013,25012,6319
162601,1297,-201,667,-7337,3616,16421,1486,572,-2000,-5865,-2787,10107
162642,1116,-395,596,-2196,-4183,4519,1662,462,1296,6226,-25013,11477
162681,1170,-400,778,6241,5540,-2477,1608,358,1999,628,8470,-19341
162719,1061,-248,732,6089,15383,-229,1649,-850,387,-24,25012,-12037
162761,863,-193,701,-1154,21944,5507,1381,-187,427,-570,19729,-1425
162799,756,-273,666,-5561,25012,8383,1524,-75,1167,-849,25012,1280
162839,604,-389,688,-3854,25012,9996,1557,-61,529,-1390,25012,-3100
162879,341,-391,675,-1864,25012,10742,1260,-223,588,3858,25012,-952
