timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2982446,520,-372,824,-56,-427,-37,1030,-46,74,213,-84,177
2982484,519,-374,817,139,-86,-17,1008,-22,58,147,38,-234
2982522,512,-357,816,254,-61,-247,1011,-51,61,-1,-32,-149
2982565,510,-352,810,-445,-296,-414,980,-11,48,-537,-260,122
2982601,531,-369,803,-177,-360,-1081,985,68,27,-1138,-512,-728
2982647,563,-385,843,1360,686,-2693,1157,249,627,-1799,2383,-4133
2982686,588,-421,979,951,4623,-4665,1776,428,1216,-5693,25012,-11839
2982726,612,-372,1097,2104,14032,-1286,1999,91,1340,-6197,25012,-10490
2982763,515,-398,1138,-2342,21913,2830,1999,270,902,-8254,25012,-11054
2982804,452,-495,1179,-3105,25012,6050,1445,251,-466,-15509,25012,-8082
2982843,229,-483,732,-5465,25012,9580,504,-590,-950,-12493,25012,-11814
2982885,-909,-455,-1170,6844,-7129,7481,-429,-2000,-2000,1386,25012,4342
2982920,301,-94,-189,15977,-25013,3321,1999,1937,-2000,25012,-25013,25012
2982963,910,11,-436,7354,-25013,-13800,1999,1999,1999,1236,-25013,23880
2983004,1999,-800,1673,-5013,-11824,-5378,1999,1322,1999,-13407,25012,-3473
2983047,1018,24,779,2495,25012,6594,854,652,-1139,3893,8705,4306
2983085,771,-156,731,-670,17512,1715,865,-125,-910,-6103,18809,-4233
2983125,761,-366,826,1879,8492,1267,1193,-219,-438,1754,13020,-6364
2983168,701,-245,876,82,5823,1151,1135,-220,-224,-1164,6833,306
2983202,647,-333,786,-2733,5469,2048,1040,-156,-53,-809,5632,2445
2983245,544,-307,747,-2600,4474,2870,904,14,-74,-427,4519,2875
2983285,500,-305,726,-2316,3278,1715,856,1,-52,-465,3026,1740
2983325,469,-281,712,-1944,1945,798,867,-43,-14,-908,1825,1877
2983365,475,-318,731,-2197,835,74,889,-20,23,-1019,661,1432
