timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2988321,502,-363,872,-549,848,-1562,1033,108,267,-2062,64,-819
2988366,511,-351,907,-902,1803,-3160,1072,168,309,-3822,2290,-2672
2988406,525,-348,971,-666,2617,-4027,1124,153,286,-4683,834,-2544
2988440,583,-450,957,-496,3825,-5151,1177,46,257,-5544,2183,-5180
2988482,550,-463,971,118,4193,-4065,1262,0,512,-3938,3022,-2796
2988520,525,-508,961,-151,6721,-2393,1331,-55,910,-3653,8450,-2482
2988566,453,-510,886,-488,10592,-340,1584,103,1188,-3457,23038,-3603
2988604,387,-531,922,-2858,16537,2954,1836,-81,864,-12032,25012,-5508
2988644,315,-500,824,-6743,23587,6909,1453,12,593,-10770,25012,1032
2988684,322,-571,816,-12800,25012,11883,1327,-2,434,-16787,25012,-431
2988728,-121,-544,423,-4493,25012,18441,232,-1332,-1108,-1367,23141,1322
2988760,-481,-134,-468,848,25012,22051,-1320,-1412,-69,7541,25012,14313
2988800,-1019,41,-750,20001,-25013,6525,1999,1124,-2000,25012,-25013,25012
2988840,916,805,-222,-4665,-25013,-25013,1999,1221,571,10109,-25013,25012
2988887,1999,-1008,1909,1035,-25013,-22248,1999,-723,1999,-10539,-15038,-18773
2988921,1821,-103,1701,290,19843,4839,1999,-602,1271,-16715,25012,4309
2988965,669,-286,936,-6275,25012,9060,934,975,-777,-5023,25012,-3754
2989007,617,-434,753,2613,13719,783,853,-207,-731,5311,10667,-7980
2989045,510,-198,895,4276,4114,960,1137,-357,-9,1500,6132,-1279
2989085,522,-247,882,-3790,2187,2145,1045,-7,287,-71,2287,4794
2989121,492,-336,833,-2846,3685,3086,975,165,330,834,5070,2183
2989164,398,-258,791,-768,5538,1852,839,-8,144,-776,5658,458
2989205,330,-240,747,-1811,3908,964,775,-20,93,-1435,2908,1652
2989246,328,-291,761,-2323,1104,67,796,3,126,-1274,-259,1409
