timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3007888,468,-308,843,-1997,374,-2163,955,146,-83,-4475,-1999,1620
3007925,536,-343,865,-1767,441,-5279,998,351,-59,-7915,-2640,-1232
3007966,619,-357,979,1003,1693,-10156,1128,204,-31,-10540,-2812,-5602
3008005,699,-388,1123,2628,4500,-10619,1609,-22,75,-11101,3012,-5247
3008046,795,-482,1241,-687,10496,-8750,1836,-162,483,-10027,12247,-2901
3008085,687,-613,1116,-2378,16432,-3494,1999,-288,1042,-10169,25012,209
3008120,483,-677,934,-5156,18325,1081,1999,-48,529,-9904,25012,998
3008165,326,-595,852,-9290,22831,7412,1794,-391,515,-11905,25012,5780
3008205,225,-615,617,-12766,25012,13589,1458,-229,-18,-14012,25012,13416
3008247,110,-580,417,-14573,25012,17228,805,46,-51,-14532,25012,10623
3008284,-30,-536,237,-9354,25012,20463,-247,-644,-1440,7287,12787,16973
3008326,-593,-74,-865,-358,13776,17916,-2000,-791,-2000,2262,10620,14822
3008365,-1830,72,-188,15464,-25013,-3522,1999,1999,-2000,25012,-25013,25012
3008402,1261,506,-2000,7230,-25013,-18439,1999,1999,998,11713,-25013,25012
3008446,1999,-1602,1999,5039,-25013,-14039,1999,-280,1999,6635,-25013,1920
3008485,1470,-38,1459,7493,23284,3683,718,462,-2000,-7801,3028,1666
3008525,582,-239,920,-2457,9749,-1623,742,-209,2,-2009,13785,2457
3008565,692,-600,900,1420,4174,1681,1552,-174,-1018,-11079,25012,-9990
3008607,639,-210,1047,3047,4877,2742,1198,-218,-532,5997,8911,-374
3008646,562,-261,891,-3704,5145,2016,997,-145,-10,-926,7019,3884
3008685,463,-452,738,-2848,5941,2112,875,-119,-65,503,10046,1312
3008720,418,-365,736,-954,4344,1238,824,-126,-206,592,9506,117
3008762,392,-364,755,-1274,1307,-151,865,-156,-147,-183,4395,105
3008805,418,-420,765,-1270,-163,-1122,928,-202,6,-770,1189,72
