timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2961445,311,-497,847,-240,3973,834,965,-115,172,-644,1730,344
2961485,302,-501,880,-519,3233,267,1041,-112,226,-1196,1093,545
2961525,319,-526,930,-574,3960,119,1103,-73,307,-1574,1627,103
2961565,317,-546,980,78,5255,-358,1207,-32,382,-2172,3700,-1131
2961603,318,-596,1048,194,7470,-145,1276,-175,405,-2406,6315,-1877
2961646,261,-589,1072,-547,9603,1174,1335,-112,597,-1604,12392,-1733
2961683,161,-610,1027,-1919,12122,2900,1295,-140,696,-3805,21713,-1321
2961721,23,-552,885,-2628,12970,3719,1281,-165,1067,-4598,22058,361
2961766,-85,-559,770,-5533,13876,5525,1464,237,1378,-11034,25012,1050
2961804,-189,-567,622,-5597,15972,5851,1595,393,426,-1829,25012,-11780
2961845,-273,-643,684,2684,25012,9080,271,-842,-900,-3151,25012,-10050
2961883,-716,-305,-52,4430,25012,13061,-1078,-1489,40,8881,12763,2654
2961920,-1267,29,-638,15469,-25013,-1399,364,-402,-2000,25012,-4934,16777
2961965,308,368,59,-1876,-25013,-23651,1999,1475,1218,25012,-25013,25012
2962006,1275,-376,690,-11883,-25013,-20258,1999,-333,1999,-15661,-24687,-4842
2962043,1999,-777,1932,1363,4448,437,1999,928,1167,3342,25012,-4724
2962086,778,-322,1033,4219,21357,134,1665,70,1627,3203,22903,-7583
2962124,514,-341,937,-2270,19506,2303,1999,-35,310,-242,25012,-7416
2962166,509,-329,1100,-629,18016,5629,1261,205,-1017,-5687,25012,-4652
2962204,349,-214,938,-2432,16896,3834,761,-337,-686,-5153,10609,825
2962245,191,-384,673,-5491,7615,2633,552,-86,110,-2009,1626,3647
2962287,110,-379,714,-1440,16,1342,622,-1,147,1103,-3470,2449
2962328,148,-302,773,-2436,-3011,117,783,-1,482,-471,-7623,3143
2962368,175,-387,783,-2989,-2669,-293,843,106,678,-96,-3709,2454
