timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
160360,-318,-308,916,145,102,-144,-34,40,1027,26,-845,-108
160401,-308,-340,937,137,-284,-107,-11,51,1136,702,-1532,-264
160437,-317,-346,978,650,-96,265,1,53,1150,940,-1491,123
160483,-327,-369,992,-893,-105,166,41,7,1180,-267,-2909,109
160520,-273,-399,1003,-293,873,1137,180,-3,1667,1589,214,992
160557,-251,-435,1059,517,6164,3921,215,76,1667,2754,10940,-474
160600,-233,-305,1039,-540,15061,9125,444,391,1999,974,19409,1796
160641,-434,-150,960,-1257,25012,11703,486,493,1291,-4825,25012,-3804
160679,-454,204,278,-10530,25012,3100,-764,862,-2000,-17538,20455,-5763
160718,-520,334,-1421,-7716,-14111,-24974,-951,1610,-2000,-25013,17670,-25013
160757,-210,1041,-1671,5361,-25013,-25013,1999,-1351,-1912,20511,-25013,7496
160802,1999,-739,-168,9517,-25013,-25013,1999,1999,1999,14330,-25013,652
160840,1780,-464,1891,22697,-25013,-25013,1999,537,1999,7651,-25013,-25013
160880,1702,163,1091,4916,19136,-45,1999,-2000,1999,-6355,25012,-3476
160921,1307,274,584,-12269,8693,17511,1999,1449,-2000,-8574,25012,25012
160961,1107,-341,585,-10917,501,11187,1247,-45,-882,-464,-25013,5493
161001,1072,-393,651,2357,3803,788,1332,1447,1999,8050,-25013,2727
161039,1067,-259,728,7761,13629,-2629,1501,-231,984,39,17597,-20622
161082,907,-134,676,3635,20189,-1363,1414,-334,498,-322,21698,-9520
161118,811,-191,726,-550,22519,2665,1337,-282,436,-1470,21834,-5953
161161,670,-239,710,-4474,25012,5932,1445,74,862,-3152,25012,-314
161201,515,-374,810,-4115,24715,6813,1240,-1,356,-454,25012,-3425
161240,320,-323,768,-2419,24623,5920,1043,-57,1033,567,25012,-3816
161280,114,-372,903,-437,22073,5680,639,63,-134,335,25012,-5283
161323,54,-340,889,-1519,22786,5448,607,160,1443,1844,25012,-5218
