timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
333875,-128,-286,860,-1659,177,-2096,94,31,930,-971,-885,-1000
333919,-99,-314,954,229,-13,-825,119,-32,1114,322,-467,-178
333959,-123,-290,988,-158,-461,-197,81,133,891,-151,-1927,-24
334000,-106,-286,1030,-162,-267,-1067,149,121,1391,429,29,-1690
334037,-110,-311,1081,258,1378,-475,131,76,1137,1494,-435,-1528
334078,-173,-330,1076,813,1527,-106,100,-104,1097,1014,925,-538
334113,-144,-329,1106,1713,17,-74,139,271,1210,2209,212,-341
334158,-81,-266,1098,1296,3248,491,162,187,1302,929,4070,-1558
334199,-153,-234,1004,-593,5853,1000,90,204,1117,722,5535,-1938
334237,-132,-200,943,1139,7710,1661,187,215,1681,3783,14069,-3170
334275,-315,-144,909,5441,12579,4094,-360,247,-559,3222,16539,-2698
334318,-2000,851,-750,-11141,-25013,-25013,1999,-2000,-2000,-25013,-25013,-16050
334357,1247,-354,-1247,-25013,-25013,-22148,1999,493,808,6409,-25013,25012
334394,1999,-1606,1715,14054,-25013,-25013,1999,1692,1999,20135,-25013,-23787
334437,1387,195,435,-2526,20180,-2524,1827,1016,-2000,-25013,25012,4196
334479,1028,-248,69,-3142,-10477,5324,1555,-78,1999,9064,-25013,18954
334518,1222,-277,491,-1082,3823,3997,1008,-178,-1382,-293,16719,-5005
334555,872,-79,237,1710,2798,-892,923,-576,-347,-218,-3161,-1981
334600,1029,-310,363,-40,2092,1411,1078,-386,266,1393,9558,572
334638,999,-246,388,-407,6287,3778,1136,-259,-61,1163,16769,1144
334675,919,-259,399,-1331,8959,6342,1066,-213,-214,1516,11796,615
334714,900,-410,478,961,13272,7064,1161,-36,478,2725,12866,-3684
334755,858,-417,582,3382,23212,7126,1441,-182,1007,3892,25012,-5077
334801,774,-373,659,7291,25012,7056,1729,-276,872,6984,25012,-9713
334837,532,-204,629,8887,25012,6552,1835,-384,527,7612,25012,-5916
