timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2992008,456,-391,856,151,-296,-175,1015,20,101,-257,-430,-255
2992046,478,-373,875,496,573,-1443,1019,199,125,-1636,-350,-1792
2992087,519,-272,965,3555,3132,-6337,1040,798,28,-6460,-2146,-9629
2992121,518,-158,1042,8535,5748,-11796,1291,430,239,-8978,-819,-14515
2992168,454,-18,1100,2924,10323,-11570,1733,-63,1328,-11289,14569,-4495
2992207,596,-337,1132,-4916,12888,-6730,1789,374,335,-15219,25012,-5364
2992245,475,-408,1167,-7480,17714,-3003,1777,-121,666,-14638,25012,-554
2992287,327,-563,1062,-16601,22267,4001,1718,-77,482,-21244,25012,5171
2992324,192,-739,878,-17119,24325,11322,1060,-429,269,-12319,25012,10665
2992368,-77,-794,620,-12233,24504,16280,854,-490,305,-6535,25012,9138
2992407,-229,-658,462,-6124,22898,20439,239,-808,-366,1198,24720,13723
2992441,-453,-381,94,-1900,15931,20173,-560,-472,-786,7418,10487,17190
2992485,-1179,133,-832,2690,-25013,6576,-1086,-252,-2000,17148,-25013,25012
2992525,1305,616,306,4996,-25013,-17816,1999,1999,-2000,14503,-25013,25012
2992565,1367,-179,-19,7435,-25013,-25013,1999,1999,1999,1307,-25013,-438
2992604,1999,-442,1878,3974,-15794,-8961,1999,-323,1999,3950,-9594,8090
2992646,985,-105,1159,-6236,21351,11346,966,1167,-1615,2149,7958,11786
2992686,589,-409,831,-4706,14722,3574,674,428,-434,-3206,12924,-4129
2992720,524,-451,878,6002,6937,-362,1059,-162,-412,2237,14529,-10251
2992767,516,-194,947,316,3606,268,1151,-318,-149,-805,5022,790
2992807,478,-366,826,-3264,4384,2436,961,-15,3,38,6626,2288
2992847,398,-352,800,-1529,4353,2340,834,29,-197,728,2499,360
2992886,375,-324,764,-961,2100,791,836,-74,-20,-192,1567,677
2992925,358,-337,762,-990,191,203,874,-71,-15,-364,915,900
