timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2971082,459,-419,833,-325,-35,-196,1027,-77,142,-401,-74,281
2971127,474,-386,878,-714,48,-373,1102,-55,125,-909,29,1037
2971166,532,-368,979,-2447,1119,-600,1244,59,287,-2787,1100,1712
2971203,591,-464,1006,-2261,4961,-907,1358,96,657,-3337,6008,-573
2971247,514,-527,1028,-2371,10548,-829,1344,-57,547,-5042,13604,-2704
2971284,398,-611,982,-2914,12785,306,1354,-244,513,-4163,18496,-1988
2971321,311,-652,904,-3763,14358,2013,1458,-151,1019,-5914,21444,-114
2971362,203,-755,850,-4384,16370,4271,1369,-284,345,-8511,25012,-3029
2971405,27,-718,714,-2735,18154,6383,1562,-225,1130,-7851,25012,-3445
2971446,-1,-724,752,-2741,20964,10216,1169,-655,266,-9623,25012,398
2971486,-403,-531,251,-4677,25012,16278,346,-573,-477,-1771,25012,4900
2971520,-581,-367,94,406,23994,17983,-516,-972,-726,5964,13778,11631
2971566,-936,181,-612,5088,-25013,758,-829,505,-2000,-7931,25012,22074
2971607,1492,314,494,-5033,-25013,-24509,1999,1443,-2000,15488,-25013,13095
2971644,1480,-376,-198,6348,-25013,-25013,1999,1999,1999,-135,-25013,19574
2971682,1999,-666,1843,-503,-19178,-12354,1999,-1217,1999,-11217,19455,-1803
2971722,1230,-251,1124,-454,24162,8880,1791,-170,-1412,-9651,25012,11155
2971764,762,-385,977,-2120,18695,4983,987,289,-512,-4862,18833,-3612
2971802,623,-469,952,2124,9906,-248,1192,-132,-268,-545,17276,-10206
2971844,558,-318,971,247,6289,-163,1193,-359,-53,-2863,7896,-700
2971887,487,-411,813,-3955,6552,2368,973,-182,111,-1919,5870,3938
2971927,382,-396,739,-3038,4864,3119,790,-3,20,-847,3012,3540
2971965,329,-389,702,-2381,2488,1322,763,-9,144,-804,656,1799
2972004,313,-403,687,-1108,908,16,804,-109,194,-551,213,597
