timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
163639,-270,-453,984,912,-994,366,49,-17,1188,1667,-1058,1127
163680,-271,-433,1037,1815,18,908,54,24,1325,2119,619,187
163720,-317,-416,1032,1424,1186,1212,40,40,1256,1069,-503,112
163761,-285,-475,1053,-448,2958,1728,144,-24,1488,585,2222,-381
163799,-332,-519,1061,-459,8660,4717,162,-37,1560,1470,5502,-437
163839,-265,-517,1068,-574,16904,8993,468,90,1999,2583,17451,-898
163882,-544,-318,925,-1551,25012,12226,312,17,1127,-3757,25012,-736
163917,-562,-195,497,-5089,25012,7651,-71,619,186,-7582,25012,-3101
163960,-379,343,-183,-5584,17847,-3435,-1215,887,-2000,-14978,-1747,-9346
163999,-892,0,-1259,-4952,-25013,-25013,1999,-789,-2000,-14447,-25013,-25013
164037,1999,371,-1664,2354,-25013,-25013,1999,-913,-1438,24558,-25013,-153
164077,1999,-2000,266,10915,-25013,-25013,1999,1999,1999,25012,-25013,-13477
164118,1210,-254,1627,21462,-7346,-25013,1999,-2000,1999,-7719,-25013,-25013
164160,1572,324,595,-3762,14591,8808,1999,-357,-176,-25013,25012,9848
164198,1254,-116,629,-10377,-435,13487,1570,-81,-2000,-3502,-23785,8440
164242,1158,-352,602,-2641,-734,6555,1207,1295,1999,6156,-25013,12203
164281,1252,-365,693,1440,11680,3693,1585,-203,816,-965,24507,-11505
164317,1073,-307,596,2743,20161,4622,1479,-501,193,2510,24561,-5387
164361,852,-268,622,-1431,22993,6766,1293,-267,301,-1744,20607,-2083
164399,720,-338,644,-4377,24569,7731,1230,-148,682,-1733,25012,548
164440,547,-448,649,-4512,25012,8235,1311,3,807,892,25012,-2168
164482,413,-555,667,1332,25012,8225,1087,-287,459,4751,25012,-6679
164520,159,-400,672,5574,23201,6251,819,-411,392,5896,25012,-4318
164561,11,-394,800,3170,21380,6335,370,45,658,4740,22836,-3212
164600,-195,-371,781,3118,19999,4787,92,-319,392,293,17487,-5225
