timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
310439,-146,-241,945,1229,-3294,-1157,161,228,1145,332,-2561,335
310478,-117,-278,992,713,-2172,-1167,202,39,1094,909,-1761,-654
310516,-111,-244,1000,727,-879,-419,210,117,1216,-81,-1167,6
310553,-121,-277,973,-1162,52,-470,172,61,1017,-937,-375,-717
310597,-123,-312,979,229,-906,-249,213,135,1097,1010,-2419,151
310638,-111,-298,1043,654,-259,48,236,65,1172,642,460,-53
310673,-117,-291,1065,235,270,159,223,124,1124,146,83,-751
310713,-108,-294,1045,-82,434,267,252,144,1133,709,601,-335
310758,-109,-281,1034,171,2225,1129,230,210,1218,1581,2999,-825
310797,-126,-268,1011,174,3793,1189,254,207,1221,1682,5767,-2316
310833,-121,-256,1037,7,6525,2254,207,181,1229,2348,9124,-2629
310877,-561,149,569,1211,-2535,-8067,-683,83,-2000,-25013,1348,-10592
310917,1367,431,-1280,-25013,-25013,-24796,1999,-2000,-1588,2559,-25013,25012
310959,1999,-1422,622,2348,-25013,-23102,1999,1999,1999,8182,-25013,-9164
310997,1275,-207,1039,6973,-3496,-12886,1603,-2000,1999,-2486,18372,-6790
311036,1138,-20,290,440,-2484,1575,1413,-903,-2000,3606,-18629,7658
311074,1144,-234,472,1456,-483,796,1047,309,1564,3490,3230,642
311115,1083,-170,299,1080,2903,-700,1005,-211,-570,190,1115,-2754
311154,1045,-241,360,624,1513,-1483,1050,-412,4,-209,2196,-1627
311197,1038,-272,311,535,3186,919,1041,-280,-284,1161,7526,-344
311236,997,-226,348,543,4112,1764,1055,-183,53,1636,4503,-818
311274,991,-197,490,-171,8132,2623,1225,-109,636,1514,10341,-2489
311317,966,-297,630,158,20344,5779,1497,-79,1314,3087,25012,-5443
311356,936,-337,726,1383,25012,7562,1999,349,1283,7425,25012,-11549
311395,850,-326,796,9893,25012,7735,1999,250,969,10244,25012,-25013
