timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2864324,150,-152,1041,165,945,151,826,208,578,-122,2309,92
2864362,132,-130,1011,-122,864,257,773,241,545,-143,1347,326
2864407,136,-134,997,121,300,81,825,221,683,317,290,54
2864445,133,-130,1020,48,748,342,800,255,597,-21,1176,186
2864483,117,-130,987,-118,944,170,767,241,632,16,888,-95
2864520,121,-128,994,187,740,25,801,242,658,-93,1224,-74
2864564,170,-90,980,-735,2355,-84,1089,272,1343,-1825,2695,1207
2864604,204,-105,978,-4612,8732,1497,1413,390,1285,-6399,25012,-2541
2864644,-250,-132,-120,6033,7185,-58,-812,-1174,-2000,-13343,25012,-4809
2864684,487,122,-154,-1120,-25013,-22067,1999,1110,-2000,-2512,-25013,2319
2864723,1791,388,-679,507,-25013,-14782,1999,963,1999,13212,-25013,25012
2864765,1999,-1369,1753,-12396,-16080,-3252,1999,261,1999,3844,25012,5125
2864804,1402,216,455,16413,25012,9502,1171,1999,-2000,3612,25012,-2764
2864844,1029,252,749,18441,23067,-3972,1999,323,1005,-2787,21720,-25013
2864888,877,212,1042,3381,25012,-2029,1999,-323,342,-8074,25012,-5188
2864925,868,167,1102,-5948,25012,8637,1731,243,-1261,-4519,25012,6101
2864965,575,69,802,-7551,24532,6611,727,544,-154,-7251,19411,1568
2865007,302,-180,754,-4874,12245,1677,620,47,-166,-1869,9016,-748
2865042,252,-151,843,-842,6184,1293,704,101,240,-312,3558,41
2865084,240,-115,913,-851,3748,1364,718,262,503,-185,2503,130
2865120,224,-103,877,-586,3067,241,749,253,634,-835,-228,58
2865163,181,-160,875,-1113,2759,4,673,86,340,-748,2311,-200
2865207,175,-135,863,151,921,124,697,197,485,122,-1200,293
2865244,194,-152,946,178,-165,-655,776,224,555,80,480,-1524
