timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2959364,575,-487,850,-174,1073,48,1135,-102,220,-346,1961,-105
2959402,574,-487,831,-205,2462,806,1104,-141,160,-106,3065,194
2959443,588,-490,884,161,2335,1509,1199,-51,238,854,2854,-250
2959484,599,-534,917,933,4138,2059,1223,-118,336,1082,5505,-675
2959521,527,-505,925,97,6469,3111,1224,-62,452,428,7632,7
2959567,445,-508,937,-911,9420,3283,1199,86,562,-292,10110,-1100
2959606,365,-514,882,-1149,12679,3167,1364,21,1091,-3518,22844,-3793
2959646,238,-506,854,-734,16174,5370,1342,33,790,-3199,25012,-5835
2959686,69,-389,730,-726,17823,5806,1447,331,1287,-2364,25012,-5503
2959725,74,-492,867,1922,22934,6833,1016,-177,-161,-9151,25012,-9320
2959762,13,-290,672,-2112,25012,8005,672,174,499,-5845,25012,-3427
2959803,-434,-392,420,793,25012,12854,-327,-847,-1355,-257,20654,-7636
2959847,-1050,89,-786,10563,-19414,-3687,-1413,-166,-2000,6438,6178,7291
2959885,402,-27,274,-738,-25013,-22483,1999,590,-2000,25012,-25013,12500
2959927,1357,-289,297,-4658,-25013,-21732,1999,986,1999,5355,-25013,25012
2959966,1713,-1192,1200,2038,-25013,-5220,1999,97,1999,8026,3705,-7848
2960003,1200,-504,1563,1574,10201,7164,1999,546,1867,2907,23025,50
2960046,696,-387,988,272,25012,9033,1305,347,-398,-138,25012,-3174
2960085,550,-529,836,2355,18686,4854,892,-222,-751,-402,20081,-6814
2960120,387,-408,837,4695,7403,2250,830,-383,-498,2773,5014,-3250
2960166,328,-370,801,-2445,-1870,1781,992,-239,300,829,-2303,5206
2960208,355,-487,782,-3500,-1567,3543,940,48,445,1687,507,4770
2960249,325,-436,740,-1230,1630,2932,802,74,227,932,2745,975
2960288,300,-396,707,633,1796,1306,768,-54,139,807,1448,-332
