timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
301353,-317,-338,758,-5084,751,-1506,-149,139,698,-3215,-3535,-629
301393,-187,-430,918,1684,564,-1161,-23,-2,1163,2816,-1227,-2020
301436,-243,-355,951,2758,1951,739,-94,129,1085,2567,-1606,-585
301473,-271,-323,976,1113,1511,166,-82,143,1147,1425,9,-982
301517,-292,-317,1002,-249,1657,762,-68,-46,1159,-87,-127,644
301553,-322,-353,982,596,1220,1447,-93,222,1102,2632,-1239,-158
301597,-338,-278,978,1921,1644,1771,-79,118,1282,2479,1042,-107
301638,-230,-254,997,407,3147,2677,88,344,1774,2151,8986,831
301677,-297,-225,988,-400,12633,4130,-507,194,660,-1300,17632,-2470
301716,-2000,140,-343,1604,-25013,-25013,1999,-893,-2000,-25013,-25013,-13327
301757,1425,730,-2000,-19867,-25013,-24906,1999,-1447,1999,-17220,-25013,7303
301796,1999,-906,1603,23459,-25013,-25013,1999,1999,1999,10529,-25013,-25013
301834,1418,122,782,1772,13801,-10696,1999,-2000,1999,-3501,25012,22
301875,1177,-214,74,-8445,-13010,14193,1999,354,-2000,14481,-25013,25012
301917,1135,-82,520,1716,1652,2802,1113,38,47,-1874,22644,-6112
301958,956,-42,400,2090,3723,-2467,1009,-341,-251,-841,352,-3067
301997,1084,-263,359,122,641,-319,1112,-534,376,976,1259,512
302037,1070,-168,411,-600,3767,3065,1072,-244,200,1833,9278,1641
302075,970,-146,396,-757,5569,4148,1012,-135,-162,2144,8886,1203
302117,910,-246,513,308,10101,4999,1157,-17,678,2141,8815,-2963
302153,952,-329,637,1160,21394,6453,1441,-54,1337,1858,20627,-8687
302193,871,-301,724,742,25012,7067,1807,-272,816,3901,25012,-10263
302235,747,-270,761,1178,25012,7190,1778,-139,737,4964,25012,-12365
302275,515,-318,761,4759,25012,7877,1689,-621,450,6929,25012,-12043
302315,110,-292,873,3165,25012,7238,794,-274,-326,4509,25012,-2578
