timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
331476,-317,-382,898,150,-1480,-1447,-263,-57,1088,722,-545,-541
331518,-366,-308,858,380,-1670,-923,-313,102,308,-304,-7954,-974
331559,-332,-273,869,-807,-5285,-2343,-74,-73,1506,254,-15206,193
331599,-258,-380,983,937,-2570,-425,-116,86,1150,1413,-2333,-132
331638,-315,-297,957,503,-1138,-297,-108,64,621,-343,-10401,-531
331676,-279,-251,862,-1067,-3465,-1791,39,25,1570,-350,-9612,928
331713,-226,-404,1012,988,-2093,-813,43,-10,1237,1264,-1179,-635
331757,-257,-293,951,316,-732,-365,7,81,1113,-429,-2350,-24
331799,-220,-359,963,32,-1368,-591,71,14,1246,1437,186,-90
331838,-212,-315,1019,1290,1007,645,46,110,1275,1216,4054,-377
331877,-253,-294,968,670,2358,1029,-11,88,1144,1443,4300,-636
331916,-300,-191,830,1414,925,-893,-626,1010,-2000,-22300,22051,-3881
331959,-1306,346,-1337,-8941,-25013,-25013,1999,-2000,-2000,-25013,-25013,-5465
331993,1829,-229,-2000,-25013,-25013,-17457,1999,1062,-13,13139,-25013,25012
332036,1999,-1815,1999,19565,-22994,-25013,1999,-1885,1999,1832,-25013,-25013
332077,334,276,-523,-59,-8552,-4388,1999,-2000,-2000,-12167,-25013,3802
332119,1794,-38,707,-787,5052,2323,1623,-1135,-291,-9367,25012,-8326
332158,1161,-168,65,-939,2783,2509,936,-269,61,1680,-12122,830
332199,1182,-270,291,-42,5594,651,1068,-190,184,-711,9783,-3306
332238,1090,-259,338,-260,12916,3399,1453,-558,467,1496,25012,-242
332275,1051,-241,447,-1475,20209,8974,1563,-169,116,2670,25012,780
332314,968,-269,511,-1787,25012,10667,1731,-217,699,2637,25012,800
332357,762,-288,586,-338,25012,11121,1784,119,-40,2186,25012,-2961
332393,677,-367,659,2399,25012,8956,1402,-68,-230,3728,25012,-10593
332437,315,-357,691,6625,25012,5267,889,-689,25,4819,25012,-4613
