timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
3018965,687,-235,988,-1687,-1202,-3170,1226,572,95,-3954,648,-289
3019006,848,-299,1176,1967,3922,-8635,1785,585,633,-9280,11611,-11094
3019047,872,-434,1226,1109,14371,-8922,1999,-156,1048,-10856,25012,-10916
3019086,825,-528,1193,-5127,25012,-1286,1999,-143,714,-18034,25012,-3756
3019125,604,-603,984,-9207,25012,4348,1999,102,52,-19771,25012,1265
3019165,328,-590,760,-15090,25012,8375,1526,-59,-378,-25013,25012,5367
3019204,260,-606,465,-18070,25012,12251,1096,74,-48,-19004,25012,4674
3019245,-13,-494,140,-5240,25012,19641,-233,-1621,-1504,-2476,20292,10395
3019281,-620,160,-1430,1283,7013,17427,-2000,-1303,-1885,11194,25012,18254
3019323,-479,667,-677,17931,-25013,-6662,1999,1431,-2000,25012,-25013,25012
3019366,1066,291,-807,-3058,-25013,-25013,1999,828,1091,-2489,-25013,23019
3019403,1999,-1116,1746,-509,-25013,-23708,1999,960,1999,8578,-25013,-14105
3019445,1999,-248,1734,-423,18140,6473,1999,-490,826,-22434,25012,5338
3019480,811,-296,949,-6308,21189,11013,1636,1227,-1446,1053,25012,2071
3019523,728,-489,819,-1861,12151,-1950,918,-583,-856,-1593,-4296,-8067
3019568,622,-364,745,6554,4290,-1937,1153,-367,687,3764,-2796,-3823
3019605,570,-290,737,-1394,4522,711,1010,-338,202,-2983,4050,3161
3019646,509,-450,642,-3700,6038,3348,788,-133,99,-127,3742,3649
3019688,439,-377,625,-2358,4869,2692,750,-82,77,-664,1348,2597
3019725,414,-414,611,-1989,2833,982,762,-107,137,-1709,679,1213
3019763,428,-423,653,-692,286,90,822,-196,120,-267,-252,343
3019804,431,-424,698,-814,-1380,-351,875,-190,178,-212,-1340,704
3019845,449,-444,740,-241,-2167,-500,937,-127,220,260,-2161,115
3019885,500,-442,804,375,-2411,-1048,1022,-126,259,91,-2201,-639
