timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
150277,-263,-379,941,1179,-925,457,220,2,1063,2205,-2312,148
150317,-281,-364,983,1991,-1100,722,214,32,989,2492,-3358,-92
150360,-285,-368,1000,2561,-2238,491,293,84,845,3551,-9983,-501
150399,-229,-377,1067,2410,-2135,964,575,32,1292,4998,-13794,-238
150436,-119,-364,1077,2255,1858,3000,815,141,1999,4188,-951,1822
150478,-17,-279,1119,1622,14004,6190,1479,476,1999,1185,25012,-3096
150519,-989,145,761,-7597,25012,11051,920,462,519,-7666,25012,-3901
150559,-573,-205,549,-5607,25012,5990,416,328,-412,-17819,25012,-11463
150598,-509,281,-507,-4992,17914,-2782,-1605,-64,-2000,-13374,21260,-5070
150638,-1029,-53,-802,-10639,-25013,-25013,1999,-719,-2000,-18123,-25013,-10597
150679,1999,-192,-1671,-3380,-25013,-25013,1999,-1178,503,23508,-25013,6228
150716,1999,-602,1028,25012,-25013,-25013,1999,1999,1999,25012,-25013,5522
150759,1303,-98,1686,6558,-2167,-25013,1999,-2000,1999,-25013,-16035,-25013
150800,1219,21,604,-2070,25012,11667,1999,-1489,-223,-10258,25012,18296
150838,1018,-26,873,-15480,15751,23775,1999,986,-2000,-9982,25012,25012
150878,796,-492,842,-17244,13080,15884,833,629,57,-4477,-14350,7450
150920,639,-641,762,1500,12817,3094,863,750,947,5010,4493,-13215
150960,552,-405,759,11303,16669,-800,1239,-483,751,4174,11443,-18017
150999,486,-187,815,4870,18048,975,1336,-585,1431,288,23623,-4788
151039,349,-273,870,-3674,18357,5035,1247,283,745,-2623,25012,1811
151082,179,-341,770,-2727,17819,4667,770,-28,242,-2698,25012,-3241
151119,71,-389,843,370,16122,3987,535,118,341,1112,24590,-4187
151157,-84,-314,853,1588,14176,3530,218,-220,494,590,9649,-2429
151198,-174,-312,847,-390,7420,1881,178,41,924,-126,5248,-1228
151238,-180,-374,908,732,4867,1093,145,-7,776,1093,4412,-1046
