timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2875886,435,-195,922,-359,-922,-50,973,136,297,-132,-1096,833
2875922,442,-208,961,-236,-1456,-250,1007,250,157,-85,-2564,893
2875963,534,-172,1102,-680,-1325,-4264,1092,709,333,-4864,-7271,-2020
2876006,569,-281,1176,-812,2562,-7551,1979,-151,1999,-5086,22,-6201
2876041,586,-201,1309,-7492,18168,476,1999,139,1870,-14467,25012,4303
2876081,479,-367,1072,-13987,25012,7461,1999,963,901,-13264,25012,2683
2876122,467,-687,1056,-3354,25012,13002,1848,212,-645,-5193,25012,-19517
2876163,-183,-91,264,2272,25012,17258,-683,-1627,-1410,3497,25012,6462
2876202,-974,111,-1499,14124,-25013,3713,-482,-238,-2000,12909,18394,23973
2876244,1786,868,336,370,-25013,-16358,1999,1999,-2000,2477,-25013,25012
2876282,1999,187,433,-11661,-25013,-25013,1999,-458,1999,-23956,-25013,20780
2876323,1890,-1262,1729,-6536,-14147,-5812,1999,-541,1999,-2910,-24507,7036
2876364,1212,-374,678,8248,25012,17880,1999,130,-1632,-9012,25012,87
2876404,1094,-135,935,10406,25012,16018,1999,613,-1725,2589,25012,-12360
2876443,469,-83,750,9719,25012,3706,719,-512,-1294,3112,22346,-10316
2876487,232,38,733,-563,4322,3345,719,-279,0,-596,-59,7462
2876523,315,-62,864,-10083,-6005,3142,859,177,133,-3435,-7374,12009
2876563,410,-277,927,-9474,-5541,1522,977,366,563,-1574,-10570,8007
2876604,425,-360,851,-59,-400,1512,893,342,598,3568,-3416,-2151
2876643,397,-249,823,6348,1455,846,879,141,331,4255,1626,-5265
2876684,346,-122,875,5686,754,353,894,27,240,2986,-280,-3015
2876721,355,-70,926,1167,-922,181,952,103,335,-247,-2432,1519
2876760,411,-167,922,-2377,-1601,-182,974,191,368,-1096,-1420,1653
2876804,437,-245,942,30,-750,-282,981,189,333,775,-921,-522
