timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
829062,-303,235,1026,18683,-5319,9842,-77,906,1024,15306,7081,3814
829100,-297,301,968,10076,-2929,3408,49,734,1086,5175,10028,-531
829141,-228,220,962,183,1689,685,-146,530,797,-999,4606,-2974
829184,-292,59,903,386,3214,-630,-98,161,1071,-303,1101,-1656
829219,-331,102,906,504,2037,699,-156,398,802,-1229,-2095,-280
829262,-274,127,938,-357,2718,-80,-98,350,1016,-345,-1645,-2845
829302,-355,100,886,-225,2820,-95,-164,260,830,425,870,-209
829341,-380,118,906,-528,512,650,-144,421,702,754,-3741,-473
829380,-357,88,1075,-2335,2362,1855,180,471,783,2690,-25013,-4420
829420,-361,78,1043,-141,10189,3132,628,1228,-2000,-12244,-25013,-18966
829460,-385,177,983,-1806,19296,5100,1999,-349,-158,23963,-25013,-25013
829500,-683,-22,943,-3208,91,3928,1227,1092,1999,-23467,-25013,-1152
829540,-485,59,747,81,-3680,4530,812,532,627,4981,-2671,-1547
829583,-511,302,913,860,-243,2661,706,464,401,751,-845,432
829621,-536,191,841,-1333,-1451,-606,829,520,484,686,-592,-592
829661,-520,200,894,1587,-1269,1022,871,481,484,859,-46,-977
829701,-527,202,875,-24,-714,-632,758,468,424,-49,-1080,-126
829743,-498,145,898,1449,-1696,576,958,455,471,791,-133,-1045
829781,-507,194,927,738,-120,654,836,452,456,345,425,-268
829820,-507,155,862,947,-796,534,844,432,426,941,-374,-834
829857,-467,210,919,23,90,624,857,497,481,-254,516,535
829903,-528,204,880,-265,221,-293,821,436,431,-438,-186,814
829940,-481,185,869,-1204,119,-772,848,437,446,-538,-354,1251
829981,-504,164,890,-48,706,122,833,459,451,-145,402,338
