timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1544846,-578,-157,779,-2659,385,-254,740,104,860,-5706,-13767,-3112
1544886,-627,-8,787,-2322,545,541,706,96,308,-2786,-19067,-1426
1544924,-577,-141,768,-1591,-758,-28,886,23,1758,294,-12718,27
1544964,-559,-88,808,-1889,-546,516,1087,39,1833,2479,-964,-1787
1545005,-620,-78,788,-1002,1365,1517,681,170,370,-131,-2253,-803
1545040,-642,-86,740,-816,-1384,-435,895,115,575,-1980,-2963,544
1545085,-582,-142,808,132,-1067,333,933,147,539,-1871,-2091,-677
1545126,-636,-79,761,-55,-1696,12,855,73,521,-453,-4324,-1433
1545165,-545,-136,832,507,-1861,24,970,54,538,1183,-1119,-2056
1545206,-568,-76,876,-98,6,728,958,119,483,792,534,894
1545246,-601,15,890,-2300,708,-833,1051,112,545,-1700,-1140,6691
1545286,-627,319,896,-12886,2680,-8278,1233,25,648,-9962,-7071,23883
1545324,-563,120,781,-25013,7006,-19961,1275,107,740,-16677,-11038,25012
1545366,-370,227,559,-25013,11451,-25013,1394,-139,487,-25013,-19297,25012
1545405,25,-521,-15,-25013,16467,-25013,895,-392,208,-25013,-21741,25012
1545448,358,-643,-637,-25013,15797,-25013,290,-321,-33,-22648,-18339,25012
1545485,618,-691,-812,-25013,17253,-25013,-172,181,-24,-20025,-8467,25012
1545524,497,-1102,-1039,-23974,17323,-14642,-1020,-359,-616,-8159,3238,20470
1545566,652,-358,-833,-9857,12786,-4489,-1042,-362,-679,-7807,3181,13347
1545605,642,-561,-936,-5740,6042,-4225,-845,-540,-582,-3867,2357,4355
1545640,572,-481,-888,-2096,4064,-2595,-863,-581,-628,-3961,923,2041
1545683,647,-495,-723,-497,132,-2370,-451,-756,-561,-1119,1271,1197
1545725,591,-667,-782,690,1619,1964,-636,-728,-658,1410,1832,-234
1545765,543,-573,-802,243,-314,-244,-549,-617,-573,1228,836,-2180
