timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1680245,-61,-900,38,18919,-10145,20976,560,-630,112,18261,4518,-25013
1680287,-187,-788,93,20722,-9682,21025,522,-379,312,16734,4733,-25013
1680324,-209,-626,204,21457,-11356,18432,890,-493,718,18091,12962,-25013
1680365,-300,-713,367,23025,-9708,23100,1108,-425,923,20456,25012,-25013
1680403,-392,-297,494,25012,-8879,24358,949,-607,498,23098,25012,-20461
1680447,-499,-45,666,19263,-10216,18138,541,-88,290,23094,25012,-4759
1680487,-386,208,896,12713,-6988,12007,360,675,734,12152,7246,4356
1680525,-533,160,907,5616,-1587,7008,325,577,1205,6467,14532,-2974
1680563,-492,284,968,3425,-311,3106,207,676,917,-1117,4822,148
1680604,-551,104,844,-121,1735,-441,121,170,499,-316,5996,-6174
1680643,-524,120,998,-132,2738,1657,19,816,-2000,-6995,-16952,-5829
1680685,-457,221,625,2090,7901,1470,1999,1999,1999,25012,-25013,25012
1680725,-590,136,754,-105,-416,888,-2000,370,-2000,25012,-21607,-4328
1680765,-497,144,789,-208,-697,-337,1119,554,48,207,25012,-1603
1680807,-646,214,761,1518,1316,1019,623,408,19,23,-212,35
1680845,-599,145,788,-777,-637,-1424,964,450,731,169,729,72
1680885,-571,164,867,1074,1889,932,708,402,507,-555,2049,-24
1680923,-621,200,743,-230,163,-1438,734,371,506,-1372,-1616,1216
1680966,-538,134,843,-1419,2090,-1186,744,405,554,-1739,1581,1865
1681006,-651,264,773,-2077,1628,-2687,787,365,600,-3207,-1674,4932
1681048,-616,361,854,-7674,3063,-8003,916,412,685,-9042,-2929,14051
1681086,-638,163,765,-13390,5601,-14343,797,226,589,-12760,-4249,18627
1681126,-585,202,723,-19496,6367,-20822,1055,163,712,-18248,-6737,25012
1681167,-505,-5,584,-25013,9309,-25013,1128,-258,582,-24186,-10397,25012
