timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1693168,-53,-725,-80,25012,-15687,25012,1192,-1345,635,25012,25012,-25013
1693209,-148,-202,443,25012,-16027,25012,959,-749,128,25012,25012,-11168
1693246,-351,234,634,25012,-9284,25012,4,154,-242,25012,18706,6854
1693284,-509,594,742,15512,-6060,22024,-294,1604,770,17616,2177,12134
1693325,-583,567,735,2585,-2362,5547,-21,634,917,267,6071,-3340
1693363,-537,417,738,-2281,-28,-1858,-20,745,1078,-6349,2020,-2132
1693406,-618,187,730,-1476,-225,-1885,70,106,694,-1269,791,-463
1693447,-560,297,769,-480,208,-712,42,307,1027,-1786,-183,18
1693486,-638,205,837,674,255,783,32,393,1081,860,842,-1064
1693522,-625,361,817,354,954,109,-31,616,750,-2800,-2427,-1854
1693563,-618,214,1082,-5833,6184,-1377,41,598,-1351,-5612,-18874,-6064
1693606,-724,354,351,1014,5685,1397,1999,1999,1999,-16222,-25013,21043
1693646,-479,-13,786,700,-4596,618,-797,457,-2000,22040,25012,-1952
1693686,-650,367,657,-106,68,-811,739,202,-98,-2356,21183,4054
1693725,-664,62,751,-1282,-1707,-2714,1013,364,814,1729,4460,426
1693761,-684,166,729,621,317,47,550,331,518,-153,-1955,122
1693804,-603,110,799,438,-2076,-127,977,554,793,1179,883,-679
1693842,-683,307,809,33,1664,-21,564,402,514,-1225,96,1876
1693883,-682,108,752,-718,-1609,-2345,874,415,697,184,-2137,1008
1693926,-585,291,852,-1319,1203,-1682,778,358,539,-4107,-1472,6535
1693967,-749,738,863,-14459,2412,-16009,1233,442,896,-16829,-13471,25012
1694005,-443,807,911,-25013,9335,-25013,1818,-244,774,-25013,-17217,25012
1694048,398,124,451,-25013,25012,-25013,1999,1223,1066,-25013,-1570,25012
1694083,1075,-509,-709,-25013,25012,-25013,-927,1999,-296,-25013,13360,25012
