timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1541724,-660,-41,748,293,316,191,390,264,910,-181,-80,49
1541765,-661,-37,755,136,46,-198,428,250,966,-491,-446,29
1541805,-657,-49,767,-61,262,-235,429,285,922,-436,461,-187
1541845,-657,-62,775,193,445,-74,431,273,965,-142,632,-277
1541884,-661,-38,749,-57,529,-96,414,221,933,-926,1112,-109
1541925,-676,-59,742,-87,450,-195,408,239,968,-163,355,-141
1541966,-671,-47,763,-355,348,-226,417,316,1008,-174,1705,-489
1542005,-659,-57,776,224,1103,346,406,227,1028,-879,4808,-91
1542040,-694,-34,743,-139,1291,-71,343,298,791,-1474,751,-160
1542088,-712,-16,778,-1609,1977,-1093,418,-55,1082,-7977,-12246,-989
1542125,-693,-59,797,-1732,4798,-459,829,-116,-1303,-20433,-25013,-4351
1542165,-676,-115,625,-5849,4810,1463,378,976,1999,25012,-25013,-1847
1542208,-679,73,687,-5518,-3963,-2445,1019,266,1146,-2279,-3201,1216
1542245,-676,-308,704,-5148,411,-56,702,157,567,540,-1070,-153
1542284,-720,-78,654,-1130,-910,381,709,28,673,-3500,-3277,2449
1542327,-673,-191,708,-694,-1120,-416,889,174,693,-1333,-664,491
1542366,-723,-143,675,50,-790,17,844,11,641,296,-1332,-654
1542405,-682,-201,703,-1081,-898,-815,868,45,644,359,238,-203
1542446,-688,-156,722,138,-482,628,882,57,694,871,574,-54
1542485,-700,-134,731,-1002,61,-251,839,106,653,-426,259,670
1542525,-684,-63,727,-2605,621,-1703,890,42,668,-2572,-344,4686
1542563,-678,69,727,-8349,2592,-6629,833,97,708,-8514,-5199,14873
1542605,-643,-58,604,-18605,4003,-17216,799,-122,553,-13057,-9886,23085
1542640,-510,-247,505,-25013,3663,-23964,894,-160,511,-17292,-11809,25012
