timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
734977,80,76,746,6047,5098,4628,394,480,281,5153,4808,-1431
735021,-5,103,703,4299,4940,1625,346,313,419,3529,957,-2408
735061,-43,126,729,3191,2770,-36,412,344,692,839,559,-2056
735099,-109,11,807,1641,2334,-516,460,173,694,183,-940,-1330
735137,-207,38,853,1775,3097,544,364,365,753,964,1979,-1331
735183,-314,48,876,1175,2647,289,345,348,886,290,406,-825
735221,-365,86,906,499,2483,159,372,278,1085,-553,590,-167
735261,-420,-14,901,521,2853,777,258,295,770,222,2464,-1137
735299,-489,4,899,988,2438,861,276,243,930,382,-1206,-303
735343,-485,-1,931,847,2431,1044,384,274,569,1195,-5016,-1109
735379,-481,-54,1013,674,8594,3577,888,257,-2000,2916,-25013,-4393
735419,-579,102,603,2266,9609,5132,1999,204,1999,-25013,25012,-25013
735458,-561,43,690,283,-69,3303,856,723,770,1828,-7109,-3674
735501,-600,196,853,1100,514,1481,759,458,513,407,-712,172
735543,-602,114,858,-561,-389,-1210,861,459,585,-1687,-805,621
735583,-605,91,878,468,555,-534,856,409,591,-806,674,91
735621,-612,91,849,60,830,-902,774,436,532,-556,427,-30
735661,-608,145,819,-53,438,-1271,816,438,589,-1702,341,1066
735699,-610,111,809,-379,1474,-1180,764,418,573,-1816,1077,820
735742,-630,86,761,-1126,1588,-1563,742,339,573,-1470,564,1912
735779,-627,68,744,-1314,1208,-1342,729,344,609,-1325,697,1729
735820,-658,184,727,-2817,888,-2509,730,177,579,-3725,-1480,7518
735863,-788,813,742,-23658,-1426,-19406,1199,-34,840,-20751,-12516,25012
735903,-291,1122,511,-25013,1225,-25013,1999,308,1382,-25013,-19256,25012
